xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.056899        0.57290        6.061        0.518365        0.574694        6.061        6.061        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.92        0.76        0.98        4.588        3.972      605.10      -68.26      606.10        0.50         0        0.81        1.25        1.28        0.00        0.00        0.95        0.1468        9.55       15.28       17.0        0.0        0.000        0.00        0.00        3.17        0.83        0.8        0.88        3.06       -1.26        1.02
0.056899        0.64640        5.837        0.588459        0.652405        5.837        5.837        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.55        0.80        0.98        4.693        3.982      582.70      -69.46      583.70        0.51         0        0.83        1.27        1.32        0.00        0.00        0.95        0.1344        9.53       15.24       16.9        0.0        0.000        0.00        0.00        3.16        0.86        0.9        0.88        2.97       -1.15        1.01
0.056899        0.18770        5.163        0.176818        0.195151        5.163        5.163        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.92        0.43        0.99        2.237        0.502      515.30      -23.99      516.30        0.58         1        2.56        2.68        3.23        0.00        0.00        0.97        0.1766        9.38       15.25       16.6        0.0        0.000        0.00        0.00        3.11        0.98        1.0        0.87        2.76       -1.49        1.07
0.056899        0.04030        7.408        0.038596        0.042598        7.408        7.408        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       18.38        0.20        1.00        1.488        0.495      739.80      -12.32      740.80        0.41         1        1.92        2.08        2.13        0.00        0.00        0.96        0.4015        9.13       14.64       16.2        0.0        0.000        0.00        0.00        3.08        0.39        0.4        0.79        6.86       -3.28        1.12
0.056899        0.17270        5.388        0.153827        0.174621        5.388        5.388        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.44        0.42        0.99        2.239        0.514      537.80      -22.14      538.80        0.56         1        2.52        2.65        3.12        0.00        0.00        0.97        0.1850        9.37       15.20       16.6        0.0        0.000        0.00        0.00        3.11        0.89        0.9        0.86        2.99       -1.55        1.07
0.056899        0.16350        2.245        0.153588        0.170894        2.245        2.245        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.76        0.40        1.00        0.908        0.162      223.50     -369.58      224.50        1.34         1        2.55        2.68        5.55        0.00        0.00        0.99        0.1077        9.57       15.92       16.5        0.0        0.000        0.00        0.00        1.26        0.63        0.6        0.95        0.82       -0.92        1.02
0.056899        0.15700        5.612        0.153765        0.175302        5.612        5.612        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.04        0.40        1.00        2.223        0.522      560.20      -20.29      561.20        0.54         1        2.48        2.61        3.02        0.00        0.00        0.97        0.1946        9.35       15.15       16.6        0.0        0.000        0.00        0.00        3.11        0.82        0.8        0.85        3.23       -1.63        1.08
0.056899        0.14110        5.837        0.140724        0.146836        5.837        5.837        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.72        0.38        1.00        2.193        0.529      582.70      -18.97      583.70        0.51         1        2.43        2.56        2.92        0.00        0.00        0.97        0.2055        9.33       15.10       16.5        0.0        0.000        0.00        0.00        3.10        0.76        0.8        0.85        3.50       -1.72        1.08
0.056899        0.14050        2.020        0.140019        0.155540        2.020        2.020        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.68        0.37        1.00        0.757        0.134      201.00     -470.63      202.00        1.49         1        2.50        2.64        6.82        0.00        0.00        0.99        0.1026        9.57       15.95       16.2        0.0        0.000        0.00        0.00        1.11        0.21        0.2        0.95        0.68       -0.88        1.02
0.056899        0.12520        6.061        0.122570        0.134548        6.061        6.061        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        8.52        0.35        1.00        2.145        0.533      605.10      -17.97      606.10        0.50         1        2.37        2.51        2.82        0.00        0.00        0.97        0.2182        9.31       15.04       16.5        0.0        0.000        0.00        0.00        3.10        0.70        0.7        0.84        3.79       -1.82        1.09
0.056899        0.10990        6.286        0.109928        0.115673        6.286        6.286        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        9.43        0.33        1.00        2.084        0.534      627.60      -16.68      628.60        0.48         1        2.32        2.46        2.72        0.00        0.00        0.96        0.2330        9.28       14.99       16.5        0.0        0.000        0.00        0.00        3.10        0.64        0.6        0.83        4.12       -1.94        1.09
0.056899        0.09680        6.510        0.096836        0.101897        6.510        6.510        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       10.41        0.31        1.00        2.026        0.539      650.00      -15.97      651.00        0.46         1        2.26        2.41        2.61        0.00        0.00        0.96        0.2493        9.26       14.94       16.5        0.0        0.000        0.00        0.00        3.10        0.59        0.6        0.83        4.44       -2.07        1.10
0.056899        0.08060        6.735        0.080609        0.088843        6.735        6.735        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       11.81        0.28        1.00        1.912        0.529      672.50      -15.01      673.50        0.45         1        2.18        2.33        2.49        0.00        0.00        0.96        0.2728        9.23       14.87       16.4        0.0        0.000        0.00        0.00        3.10        0.54        0.5        0.82        4.91       -2.26        1.10
0.056899        0.07790        6.735        0.068517        0.077924        6.735        6.735        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       12.01        0.28        1.00        1.880        0.520      672.50      -14.78      673.50        0.45         1        2.17        2.32        2.56        0.00        0.00        0.96        0.2760        9.23       14.86       16.3        0.0        0.000        0.00        0.00        3.09        0.53        0.5        0.82        4.99       -2.28        1.10
0.056899        0.06540        6.959        0.063472        0.066536        6.959        6.959        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       13.55        0.26        1.00        1.779        0.517      694.90      -13.99      695.90        0.43         1        2.10        2.25        2.38        0.00        0.00        0.96        0.3037        9.20       14.79       16.3        0.0        0.000        0.00        0.00        3.09        0.48        0.5        0.81        5.47       -2.50        1.11
0.056899        0.05200        7.184        0.051362        0.054047        7.184        7.184        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       15.69        0.23        1.00        1.639        0.506      717.40      -13.16      718.40        0.42         1        2.01        2.17        2.26        0.00        0.00        0.96        0.3447        9.17       14.72       16.2        0.0        0.000        0.00        0.00        3.09        0.43        0.4        0.80        6.11       -2.83        1.12
0.056899        0.88560        5.163        0.862677        0.975616        5.163        5.163        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.67        0.94        0.98        4.859        3.905      515.30      -71.14      516.30        0.58         0        0.91        1.35        1.48        0.00        0.00        0.95        0.1064        9.50       15.15       16.8        0.0        0.000        0.00        0.00        3.16        0.95        0.9        0.87        2.72       -0.91        1.02
0.056899        2.49640        2.694        2.379571        2.691098        2.694        2.694        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.82        1.58        0.96        4.257        2.883      268.40      -77.06      269.40        1.12         0        1.30        1.67        2.14        0.00        0.00        0.95        0.0476        9.40       14.98       16.5        0.0        0.000        0.00        0.00        3.14        1.38        1.4        0.84        2.01       -0.40        1.02
0.056899        1.07090        4.714        1.060444        1.144226        4.714        4.714        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.21        1.03        0.97        4.878        3.794      470.40      -71.80      471.40        0.64         0        0.97        1.40        1.60        0.00        0.00        0.95        0.0922        9.47       15.11       16.7        0.0        0.000        0.00        0.00        3.16        1.01        1.0        0.86        2.58       -0.79        1.02
0.056899        3.05660        2.245        2.937032        3.056586        2.245        2.245        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.62        1.75        0.96        3.925        2.572      223.50      -79.59      224.50        1.34         0        1.40        1.75        2.49        0.00        0.00        0.95        0.0404        9.39       15.00       16.4        0.0        0.000        0.00        0.00        3.14        1.51        1.5        0.84        1.88       -0.34        1.02
0.056899        1.20430        4.490        1.204298        1.349465        4.490        4.490        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.98        1.10        0.97        4.927        3.765      448.00      -72.86      449.00        0.67         0        1.00        1.42        1.55        0.00        0.00        0.95        0.0844        9.46       15.06       16.8        0.0        0.000        0.00        0.00        3.16        1.05        1.1        0.86        2.50       -0.72        1.01
0.056899        7.49130        0.898        6.950321        7.815851        0.898        0.898        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.16        2.74        0.96        2.458        1.423       88.80     -131.73       89.80        3.38         0        1.81        2.09        3.09        0.00        0.00        0.96        0.0187        9.37       15.08       16.3        0.0        0.000        0.00        0.00        3.12        2.66        2.7        0.85        1.38       -0.16        1.02
0.056899        6.26320        1.122        6.263066        7.018021        1.122        1.122        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.21        2.50        0.96        2.808        1.673      111.20     -109.48      112.20        2.70         0        1.72        2.01        2.83        0.00        0.00        0.96        0.0220        9.37       15.03       16.5        0.0        0.000        0.00        0.00        3.13        2.25        2.3        0.84        1.48       -0.19        1.02
0.056899        5.38630        1.347        5.386248        5.825673        1.347        1.347        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.28        2.32        0.96        3.126        1.912      133.70      -99.36      134.70        2.24         0        1.63        1.94        2.66        0.00        0.00        0.96        0.0252        9.36       14.98       16.5        0.0        0.000        0.00        0.00        3.13        2.01        2.0        0.84        1.57       -0.21        1.02
0.056899        5.20930        1.347        4.554887        5.252973        1.347        1.347        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.28        2.28        0.96        3.074        1.871      133.70      -97.18      134.70        2.24         0        1.64        1.95        2.73        0.00        0.00        0.96        0.0258        9.37       15.02       16.4        0.0        0.000        0.00        0.00        3.13        2.00        2.0        0.84        1.58       -0.22        1.02
0.056899        4.66380        1.571        4.663754        5.004149        1.571        1.571        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.35        2.16        0.96        3.393        2.118      156.10      -92.40      157.10        1.92         0        1.56        1.88        2.53        0.00        0.00        0.95        0.0286        9.36       14.95       16.6        0.0        0.000        0.00        0.00        3.13        1.85        1.8        0.83        1.65       -0.24        1.02
0.056899        4.47350        1.571        4.012327        4.627259        1.571        1.571        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.36        2.12        0.96        3.323        2.064      156.10      -90.12      157.10        1.92         0        1.57        1.89        2.63        0.00        0.00        0.96        0.0294        9.38       15.01       16.4        0.0        0.000        0.00        0.00        3.13        1.83        1.8        0.84        1.66       -0.25        1.02
0.056899        4.01230        1.796        4.012327        4.627259        1.796        1.796        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.43        2.00        0.96        3.598        2.284      178.60      -86.90      179.60        1.68         0        1.50        1.83        2.44        0.00        0.00        0.95        0.0324        9.37       14.96       16.5        0.0        0.000        0.00        0.00        3.13        1.71        1.7        0.84        1.73       -0.27        1.02
0.056899        3.91850        1.796        3.769616        4.067443        1.796        1.796        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.43        1.98        0.96        3.555        2.251      178.60      -85.42      179.60        1.68         0        1.51        1.84        2.49        0.00        0.00        0.95        0.0329        9.38       15.00       16.4        0.0        0.000        0.00        0.00        3.13        1.70        1.7        0.84        1.74       -0.28        1.02
0.056899        3.53440        2.020        3.534394        4.076078        2.020        2.020        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.51        1.88        0.96        3.798        2.452      201.00      -83.07      202.00        1.49         0        1.45        1.79        2.34        0.00        0.00        0.95        0.0359        9.38       14.96       16.5        0.0        0.000        0.00        0.00        3.14        1.61        1.6        0.84        1.80       -0.30        1.02
0.056899        3.47130        2.020        3.113396        3.590558        2.020        2.020        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.52        1.86        0.96        3.764        2.427      201.00      -82.48      202.00        1.49         0        1.45        1.79        2.38        0.00        0.00        0.95        0.0364        9.38       14.98       16.5        0.0        0.000        0.00        0.00        3.14        1.60        1.6        0.84        1.81       -0.31        1.02
0.056899        3.11340        2.245        3.113396        3.590558        2.245        2.245        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.61        1.76        0.96        3.961        2.598      223.50      -80.16      224.50        1.34         0        1.40        1.75        2.27        0.00        0.00        0.95        0.0398        9.38       14.97       16.5        0.0        0.000        0.00        0.00        3.14        1.52        1.5        0.84        1.88       -0.34        1.02
0.056899        7.60430        0.898        7.467359        8.562858        0.898        0.898        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.16        2.76        0.96        2.476        1.437       88.80     -132.63       89.80        3.38         0        1.81        2.08        3.04        0.00        0.00        0.96        0.0185        9.37       15.06       16.4        0.0        0.000        0.00        0.00        3.12        2.68        2.7        0.85        1.38       -0.16        1.02
0.056899        2.85680        2.469        2.856810        3.089877        2.469        2.469        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.70        1.69        0.96        4.173        2.787      245.90      -79.75      246.90        1.22         0        1.34        1.70        2.17        0.00        0.00        0.95        0.0428        9.38       14.94       16.6        0.0        0.000        0.00        0.00        3.14        1.46        1.5        0.84        1.93       -0.36        1.02
0.056899        1.69300        3.592        1.626501        1.839438        3.592        3.592        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.33        1.30        0.97        4.674        3.364      358.20      -73.62      359.20        0.84         0        1.14        1.54        1.87        0.00        0.00        0.95        0.0648        9.43       15.02       16.6        0.0        0.000        0.00        0.00        3.15        1.19        1.2        0.85        2.26       -0.55        1.02
0.056899        2.75480        2.469        2.576648        2.780221        2.469        2.469        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.71        1.66        0.96        4.098        2.731      245.90      -78.03      246.90        1.22         0        1.35        1.71        2.26        0.00        0.00        0.95        0.0439        9.39       14.99       16.4        0.0        0.000        0.00        0.00        3.14        1.44        1.4        0.84        1.94       -0.37        1.02
0.056899        1.40980        4.041        1.379838        1.439766        4.041        4.041        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.65        1.19        0.97        4.798        3.560      403.10      -72.66      404.10        0.74         0        1.07        1.48        1.77        0.00        0.00        0.95        0.0747        9.44       15.05       16.6        0.0        0.000        0.00        0.00        3.15        1.11        1.1        0.85        2.38       -0.63        1.02
0.056899        1.55200        3.816        1.552014        1.739095        3.816        3.816        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.48        1.25        0.97        4.754        3.474      380.60      -73.50      381.60        0.79         0        1.10        1.51        1.78        0.00        0.00        0.95        0.0693        9.43       15.03       16.6        0.0        0.000        0.00        0.00        3.15        1.15        1.2        0.85        2.32       -0.59        1.02
0.056899        1.63000        3.816        1.630026        1.869159        3.816        3.816        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.44        1.28        0.97        4.872        3.556      380.60      -75.49      381.60        0.79         0        1.09        1.50        1.79        0.00        0.00        0.95        0.0669        9.42       14.97       16.8        0.0        0.000        0.00        0.00        3.15        1.17        1.2        0.84        2.29       -0.57        1.01
0.056899        1.28710        4.265        1.203839        1.298951        4.265        4.265        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.82        1.13        0.97        4.839        3.647      425.50      -72.70      426.50        0.71         0        1.03        1.45        1.72        0.00        0.00        0.95        0.0801        9.45       15.07       16.7        0.0        0.000        0.00        0.00        3.15        1.08        1.1        0.85        2.45       -0.68        1.02
0.056899        1.69360        3.592        1.558577        1.731345        3.592        3.592        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.33        1.30        0.97        4.675        3.365      358.20      -73.63      359.20        0.84         0        1.14        1.54        1.87        0.00        0.00        0.95        0.0647        9.43       15.02       16.6        0.0        0.000        0.00        0.00        3.15        1.19        1.2        0.85        2.26       -0.55        1.02
0.056899        2.04520        3.143        1.874611        2.161915        3.143        3.143        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.06        1.43        0.97        4.495        3.138      313.30      -74.76      314.30        0.96         0        1.22        1.60        1.97        0.00        0.00        0.95        0.0558        9.41       15.00       16.5        0.0        0.000        0.00        0.00        3.15        1.28        1.3        0.84        2.13       -0.47        1.02
0.056899        2.25040        2.918        2.128094        2.454247        2.918        2.918        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.94        1.50        0.97        4.377        3.010      290.80      -75.66      291.80        1.03         0        1.26        1.64        2.05        0.00        0.00        0.95        0.0517        9.40       14.99       16.5        0.0        0.000        0.00        0.00        3.14        1.33        1.3        0.84        2.07       -0.44        1.02
0.056899        2.37470        2.918        2.374704        2.632756        2.918        2.918        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.91        1.54        0.96        4.497        3.096      290.80      -77.84      291.80        1.03         0        1.25        1.62        2.02        0.00        0.00        0.95        0.0497        9.39       14.92       16.7        0.0        0.000        0.00        0.00        3.14        1.35        1.3        0.84        2.05       -0.42        1.01
0.056899        1.85980        3.367        1.786936        1.953569        3.367        3.367        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        1.19        1.36        0.97        4.592        3.255      335.70      -74.09      336.70        0.89         0        1.18        1.57        1.92        0.00        0.00        0.95        0.0602        9.42       15.01       16.6        0.0        0.000        0.00        0.00        3.15        1.23        1.2        0.85        2.20       -0.51        1.02
0.044984        0.23290        4.490        0.226300        0.250290        4.490        4.490        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.62        0.48        0.99        2.167        0.460      448.00      -31.72      449.00        0.67         1        2.68        2.78        3.65        0.00        0.00        0.97        0.1228       11.68       19.77       21.1        0.0        0.000        0.00        0.00        3.47        1.63        1.6        0.89        2.09       -1.32        1.06
0.044984        0.17360        5.612        0.173584        0.189171        5.612        5.612        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.69        0.42        0.99        2.338        0.558      560.20      -20.30      561.20        0.54         1        2.56        2.67        3.11        0.00        0.00        0.97        0.1505       11.59       19.48       21.2        0.0        0.000        0.00        0.00        3.46        1.03        1.0        0.86        3.05       -1.60        1.08
0.044984        0.18020        5.388        0.177847        0.194224        5.388        5.388        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.30        0.42        0.99        2.287        0.528      537.80      -21.72      538.80        0.56         1        2.56        2.67        3.20        0.00        0.00        0.97        0.1451       11.60       19.53       21.0        0.0        0.000        0.00        0.00        3.46        1.10        1.1        0.86        2.90       -1.54        1.07
0.044984        0.20160        5.163        0.201647        0.218026        5.163        5.163        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.71        0.45        0.99        2.318        0.527      515.30      -24.00      516.30        0.58         1        2.62        2.73        3.29        0.00        0.00        0.97        0.1375       11.63       19.59       21.2        0.0        0.000        0.00        0.00        3.46        1.21        1.2        0.87        2.64       -1.47        1.07
0.044984        0.20970        4.939        0.193478        0.221108        4.939        4.939        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        5.35        0.46        0.99        2.262        0.500      492.90      -25.90      493.90        0.61         1        2.63        2.74        3.39        0.00        0.00        0.97        0.1327       11.64       19.65       21.1        0.0        0.000        0.00        0.00        3.46        1.32        1.3        0.88        2.48       -1.42        1.07
0.044984        0.24450        4.041        0.229187        0.250291        4.041        4.041        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.05        0.49        0.99        1.998        0.408      403.10      -41.17      404.10        0.74         1        2.70        2.79        3.86        0.00        0.00        0.97        0.1150       11.72       19.90       21.2        0.0        0.000        0.00        0.00        3.44        2.22        2.2        0.90        1.73       -1.24        1.05
0.044984        0.24070        4.265        0.228915        0.247509        4.265        4.265        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.31        0.49        0.99        2.092        0.436      425.50      -36.56      426.50        0.71         1        2.69        2.79        3.74        0.00        0.00        0.97        0.1187       11.70       19.83       21.1        0.0        0.000        0.00        0.00        3.47        1.88        1.9        0.89        1.91       -1.28        1.05
0.044984        0.24500        3.816        0.219642        0.251008        3.816        3.816        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.83        0.49        0.99        1.889        0.378      380.60      -48.25      381.60        0.79         1        2.70        2.79        4.01        0.00        0.00        0.98        0.1116       11.74       19.97       21.2        0.0        0.000        0.00        0.00        3.28        2.88        2.9        0.90        1.57       -1.20        1.04
0.044984        0.53600        6.286        0.501481        0.539562        6.286        6.286        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        4.21        0.73        0.98        4.602        4.039      627.60      -67.53      628.60        0.48         0        0.79        1.22        1.27        0.00        0.00        0.95        0.1219       11.83       19.60       21.5        0.0        0.000        0.00        0.00        3.52        0.97        1.0        0.89        3.12       -1.33        1.02
0.044984        0.16040        2.245        0.155893        0.166387        2.245        2.245        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        2.78        0.40        1.00        0.899        0.161      223.50     -257.23      224.50        1.34         1        2.56        2.67        5.78        0.00        0.00        0.99        0.0856       11.84       20.40       20.8        0.0        0.000        0.00        0.00        1.25        0.59        0.6        0.95        0.79       -0.93        1.02
0.044984        0.60440        6.061        0.569294        0.612525        6.061        6.061        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        3.82        0.78        0.98        4.712        4.051      605.10      -67.92      606.10        0.50         0        0.82        1.24        1.32        0.00        0.00        0.95        0.1117       11.81       19.55       21.4        0.0        0.000        0.00        0.00        3.52        1.00        1.0        0.88        3.02       -1.21        1.02
0.044984        0.16470        5.612        0.152906        0.166635        5.612        5.612        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        6.87        0.41        0.99        2.278        0.539      560.20      -20.10      561.20        0.54         1        2.52        2.64        3.09        0.00        0.00        0.97        0.1524       11.58       19.47       21.0        0.0        0.000        0.00        0.00        3.46        1.01        1.0        0.86        3.14       -1.62        1.08
0.044984        0.11690        6.286        0.104387        0.117289        6.286        6.286        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        9.14        0.34        1.00        2.149        0.554      627.60      -16.64      628.60        0.48         1        2.36        2.49        2.79        0.00        0.00        0.96        0.1816       11.51       19.28       20.9        0.0        0.000        0.00        0.00        3.45        0.78        0.8        0.84        3.98       -1.92        1.09
0.044984        0.15290        5.837        0.152906        0.166635        5.837        5.837        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.41        0.39        1.00        2.282        0.557      582.70      -18.96      583.70        0.51         1        2.49        2.61        2.99        0.00        0.00        0.97        0.1597       11.56       19.41       21.1        0.0        0.000        0.00        0.00        3.46        0.94        0.9        0.85        3.34       -1.69        1.08
0.044984        0.14870        5.837        0.137998        0.150705        5.837        5.837        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        7.52        0.39        1.00        2.251        0.547      582.70      -18.87      583.70        0.51         1        2.47        2.59        2.99        0.00        0.00        0.97        0.1607       11.56       19.41       20.9        0.0        0.000        0.00        0.00        3.46        0.93        0.9        0.85        3.39       -1.70        1.08
0.044984        0.13470        6.061        0.134690        0.146784        6.061        6.061        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        8.21        0.37        1.00        2.224        0.557      605.10      -17.66      606.10        0.50         1        2.43        2.55        2.88        0.00        0.00        0.97        0.1697       11.54       19.35       21.0        0.0        0.000        0.00        0.00        3.46        0.86        0.9        0.85        3.64       -1.80        1.09
0.044984        0.13260        6.061        0.120026        0.132749        6.061        6.061        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        8.27        0.36        1.00        2.207        0.552      605.10      -17.60      606.10        0.50         1        2.42        2.54        2.89        0.00        0.00        0.97        0.1704       11.53       19.34       20.9        0.0        0.000        0.00        0.00        3.45        0.85        0.9        0.85        3.67       -1.80        1.09
0.044984        0.12000        6.286        0.120026        0.132749        6.286        6.286        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        9.02        0.35        1.00        2.178        0.563      627.60      -16.63      628.60        0.48         1        2.38        2.51        2.79        0.00        0.00        0.96        0.1803       11.51       19.29       21.0        0.0        0.000        0.00        0.00        3.45        0.80        0.8        0.84        3.93       -1.91        1.09
0.044984        0.10240        6.510        0.102436        0.120763        6.510        6.510        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       10.12        0.32        1.00        2.084        0.557      650.00      -15.79      651.00        0.46         1        2.30        2.44        2.68        0.00        0.00        0.96        0.1944       11.48       19.21       20.9        0.0        0.000        0.00        0.00        3.45        0.72        0.7        0.83        4.31       -2.05        1.10
0.044984        0.10160        6.510        0.094462        0.104849        6.510        6.510        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       10.16        0.32        1.00        2.075        0.554      650.00      -15.66      651.00        0.46         1        2.30        2.43        2.68        0.00        0.00        0.96        0.1949       11.48       19.21       20.8        0.0        0.000        0.00        0.00        3.45        0.72        0.7        0.83        4.32       -2.05        1.10
0.044984        0.08630        6.735        0.083348        0.087912        6.735        6.735        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       11.41        0.29        1.00        1.979        0.550      672.50      -14.76      673.50        0.45         1        2.23        2.37        2.58        0.00        0.00        0.96        0.2115       11.45       19.14       20.7        0.0        0.000        0.00        0.00        3.44        0.66        0.7        0.83        4.74       -2.22        1.10
0.044984        0.07200        6.959        0.070024        0.082552        6.959        6.959        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       12.91        0.27        1.00        1.867        0.543      694.90      -14.00      695.90        0.43         1        2.15        2.30        2.46        0.00        0.00        0.96        0.2325       11.42       19.06       20.7        0.0        0.000        0.00        0.00        3.44        0.60        0.6        0.82        5.21       -2.43        1.11
0.044984        0.05850        7.184        0.058234        0.063031        7.184        7.184        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       14.79        0.24        1.00        1.738        0.534      717.40      -13.15      718.40        0.42         1        2.07        2.22        2.33        0.00        0.00        0.96        0.2601       11.38       18.97       20.6        0.0        0.000        0.00        0.00        3.43        0.54        0.5        0.81        5.78       -2.71        1.11
0.044984        0.04590        7.408        0.043064        0.049139        7.408        7.408        0.01        1.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0       17.23        0.21        1.00        1.587        0.522      739.80      -12.32      740.80        0.41         1        1.98        2.13        2.21        0.00        0.00        0.96        0.2991       11.34       18.88       20.6        0.0        0.000        0.00        0.00        3.44        0.48        0.5        0.80        6.48       -3.11        1.12
