xi              mu             p            mu_min         mu_max         p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t    ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*       kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.153670        0.80720        1.400        0.80443        0.82626        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.58        0.90        0.80        1.258        0.189       13.00        2.47       14.00        2.31         1        2.78        2.97        4.06        0.00        0.00        0.751        0.1948        2.25       13.01        2.0        0.0        0.000        0.00        0.00        1.73        1.14        1.1        0.10        1.09       -0.23        1.27
0.153670        0.00160        4.000        0.00151        0.00163        4.000        4.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       47.81        0.04        0.98        0.160        0.033       39.00      -26.97       40.00        0.77         6        3.05        3.19        3.20        0.00        0.00        0.799        4.1465        2.44        2.91        3.1        0.0        0.000        0.00        0.00        1.74        0.61        0.6        0.15        9.89       -6.18        4.06
0.153670        0.85790        1.500        0.84814        0.92589        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.60        0.93        0.79        1.389        0.207       14.00        2.20       15.00        2.14         1        2.80        2.98        3.94        0.00        0.00        0.733        0.1998        2.09       13.71        1.8        0.0        0.000        0.00        0.00        1.69        0.98        1.0        0.07        1.24       -0.20        1.31
0.153670        0.84950        1.500        0.77056        0.87586        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.60        0.92        0.79        1.383        0.205       14.00        2.16       15.00        2.14         1        2.79        2.98        3.95        0.00        0.00        0.734        0.1993        2.09       13.63        1.7        0.0        0.000        0.00        0.00        1.69        0.99        1.0        0.07        1.23       -0.20        1.31
0.153670        0.94810        1.600        0.93152        0.99789        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.59        0.97        0.76        1.558        0.239       15.00        1.85       16.00        2.00         1        2.84        3.01        3.82        0.00        0.00        0.707        0.2069        1.91       14.99        1.6        0.0        0.000        0.00        0.00        1.64        0.84        0.8        0.04        1.43       -0.18        1.37
0.153670        0.86340        1.400        0.86343        0.95271        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.93        0.79        1.301        0.203       13.00        2.49       14.00        2.31         1        2.82        2.99        4.01        0.00        0.00        0.742        0.1979        2.23       13.52        2.2        0.0        0.000        0.00        0.00        1.73        1.07        1.1        0.10        1.14       -0.24        1.29
0.153670        1.00370        1.700        0.95801        1.14062        1.700        1.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.60        1.00        0.75        1.703        0.266       16.00        1.49       17.00        1.88         1        2.86        3.03        3.75        0.00        0.00        0.686        0.2121        1.73       16.10        1.3        0.0        0.000        0.00        0.00        1.59        0.74        0.7        0.01        1.59       -0.15        1.41
0.153670        0.96720        1.800        0.92044        1.01394        1.800        1.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.64        0.98        0.75        1.770        0.262       17.00        1.17       18.00        1.76         1        2.83        3.01        3.68        0.00        0.00        0.682        0.2122        1.57       16.06        1.0        0.0        0.000        0.00        0.00        1.52        0.67        0.7       -0.01        1.69       -0.11        1.43
0.153670        0.96570        1.500        0.96566        1.14709        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.98        0.77        1.474        0.236       14.00        2.22       15.00        2.14         1        2.87        3.03        3.90        0.00        0.00        0.714        0.2055        2.06       14.82        2.0        0.0        0.000        0.00        0.00        1.70        0.92        0.9        0.06        1.32       -0.22        1.34
0.153670        0.95750        1.900        0.92588        0.98906        1.900        1.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.68        0.98        0.74        1.859        0.269       18.00        0.81       19.00        1.67         1        2.81        3.00        3.61        0.00        0.00        0.673        0.2136        1.39       16.39        0.6        0.0        0.000        0.00        0.00        1.44        0.59        0.6       -0.03        1.81       -0.07        1.46
0.153670        0.95140        1.500        0.95142        1.02066        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.98        0.77        1.463        0.232       14.00        2.21       15.00        2.14         1        2.86        3.02        3.90        0.00        0.00        0.717        0.2048        2.06       14.67        2.0        0.0        0.000        0.00        0.00        1.69        0.92        0.9        0.06        1.31       -0.22        1.34
0.153670        0.95880        1.600        0.95624        1.12289        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.58        0.98        0.76        1.567        0.242       15.00        1.88       16.00        2.00         1        2.85        3.02        3.82        0.00        0.00        0.705        0.2075        1.90       15.11        1.6        0.0        0.000        0.00        0.00        1.64        0.84        0.8        0.04        1.44       -0.18        1.37
0.153670        0.92820        1.700        0.88826        0.96806        1.700        1.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.63        0.96        0.76        1.638        0.242       16.00        1.47       17.00        1.88         1        2.81        3.00        3.74        0.00        0.00        0.700        0.2079        1.75       15.12        1.2        0.0        0.000        0.00        0.00        1.58        0.76        0.8        0.02        1.54       -0.14        1.39
0.153670        0.92170        1.900        0.87334        0.97003        1.900        1.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.70        0.96        0.75        1.824        0.255       18.00        0.82       19.00        1.67         1        2.79        2.98        3.61        0.00        0.00        0.680        0.2114        1.40       15.84        0.5        0.0        0.000        0.00        0.00        1.43        0.58        0.6       -0.03        1.78       -0.07        1.45
0.153670        0.91930        1.700        0.80415        0.95770        1.700        1.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.64        0.96        0.76        1.630        0.238       16.00        1.51       17.00        1.88         1        2.81        2.99        3.75        0.00        0.00        0.701        0.2074        1.75       15.01        1.2        0.0        0.000        0.00        0.00        1.58        0.76        0.8        0.02        1.53       -0.14        1.39
0.153670        0.90120        1.800        0.86777        0.91235        1.800        1.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.68        0.95        0.76        1.709        0.241       17.00        1.13       18.00        1.76         1        2.78        2.98        3.69        0.00        0.00        0.694        0.2082        1.59       15.15        0.8        0.0        0.000        0.00        0.00        1.51        0.67        0.7       -0.00        1.64       -0.10        1.41
0.153670        0.88310        1.400        0.88310        0.98830        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.94        0.79        1.316        0.207       13.00        2.58       14.00        2.31         1        2.84        3.00        4.00        0.00        0.00        0.738        0.1990        2.23       13.70        2.2        0.0        0.000        0.00        0.00        1.74        1.06        1.1        0.09        1.15       -0.24        1.29
0.153670        0.87790        1.600        0.80651        0.94935        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.62        0.94        0.78        1.499        0.218       15.00        1.89       16.00        2.00         1        2.80        2.98        3.86        0.00        0.00        0.719        0.2029        1.93       14.20        1.4        0.0        0.000        0.00        0.00        1.64        0.87        0.9        0.04        1.37       -0.17        1.35
0.139412        0.65600        1.200        0.65595        0.74851        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.57        0.81        0.84        0.972        0.148       11.00        3.37       12.00        2.73         1        2.73        2.93        4.54        0.00        0.00        0.792        0.1670        2.75       11.89        2.6        0.0        0.000        0.00        0.00        1.60        1.60        1.6        0.19        0.72       -0.27        1.16
0.139412        0.82670        1.400        0.82674        0.93769        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.57        0.91        0.80        1.273        0.195       13.00        2.67       14.00        2.31         1        2.80        2.98        4.08        0.00        0.00        0.747        0.1795        2.44       13.50        2.4        0.0        0.000        0.00        0.00        1.81        1.24        1.2        0.12        1.09       -0.25        1.27
0.139412        0.82030        1.300        0.82028        0.96978        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.53        0.91        0.81        1.177        0.188       12.00        2.99       13.00        2.50         1        2.82        2.99        4.15        0.00        0.00        0.757        0.1771        2.58       13.26        2.8        0.0        0.000        0.00        0.00        1.85        1.35        1.3        0.14        0.98       -0.28        1.25
0.139412        0.80640        1.400        0.76329        0.82082        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.58        0.90        0.80        1.257        0.190       13.00        2.73       14.00        2.31         1        2.79        2.97        4.11        0.00        0.00        0.750        0.1785        2.44       13.32        2.3        0.0        0.000        0.00        0.00        1.80        1.29        1.3        0.12        1.06       -0.24        1.26
0.139412        0.79300        1.400        0.74092        0.79300        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.59        0.89        0.80        1.247        0.187       13.00        2.72       14.00        2.31         1        2.78        2.97        4.30        0.00        0.00        0.752        0.1778        2.45       13.21        2.1        0.0        0.000        0.00        0.00        1.80        1.30        1.3        0.12        1.01       -0.23        1.25
0.139412        0.74500        1.300        0.74504        0.82850        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.57        0.86        0.82        1.122        0.171       12.00        3.04       13.00        2.50         1        2.77        2.96        4.26        0.00        0.00        0.769        0.1734        2.60       12.66        2.5        0.0        0.000        0.00        0.00        1.84        1.64        1.6        0.15        0.91       -0.26        1.22
0.139412        0.73520        1.300        0.72289        0.82173        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.57        0.86        0.82        1.115        0.169       12.00        3.00       13.00        2.50         1        2.76        2.95        4.31        0.00        0.00        0.771        0.1729        2.61       12.58        2.4        0.0        0.000        0.00        0.00        1.84        1.75        1.8        0.15        0.89       -0.26        1.21
0.139412        0.85210        1.500        0.74640        0.88727        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.60        0.92        0.79        1.385        0.208       14.00        2.40       15.00        2.14         1        2.80        2.98        4.00        0.00        0.00        0.733        0.1828        2.28       13.96        2.0        0.0        0.000        0.00        0.00        1.76        1.10        1.1        0.09        1.20       -0.22        1.30
0.139412        0.64910        1.200        0.62397        0.65753        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.57        0.81        0.84        0.967        0.146       11.00        3.31       12.00        2.73         1        2.72        2.93        4.62        0.00        0.00        0.793        0.1667        2.76       11.85        2.5        0.0        0.000        0.00        0.00        1.56        1.48        1.5        0.19        0.69       -0.27        1.14
0.139412        0.05580        2.100        0.05581        0.06057        2.100        2.100        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        4.03        0.24        0.95        0.496        0.051       20.00        2.11       21.00        1.50         2        2.88        2.97        4.59        0.00        0.00        0.859        0.3490        3.02        7.08        3.4        0.0        0.000        0.00        0.00        1.40        1.13        1.1        0.29        0.70       -0.67        1.19
0.139412        0.00330        4.600        0.00306        0.00359        4.600        4.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       38.25        0.06        0.98        0.265        0.046       45.00        1.23       46.00        0.67         5        3.05        3.19        3.24        0.00        0.00        0.770        2.6673        1.92        2.73        1.8        0.0        0.000        0.00        0.00        1.56        0.55        0.5        0.04        8.53       -2.45        3.64
0.139412        0.00330        4.500        0.00323        0.00363        4.500        4.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       37.41        0.06        0.98        0.259        0.046       44.00        1.18       45.00        0.68         5        3.07        3.21        3.28        0.00        0.00        0.774        2.6734        2.12        3.02        2.3        0.0        0.000        0.00        0.00        1.64        0.59        0.6        0.07        8.04       -3.08        3.51
0.139412        0.00320        4.500        0.00295        0.00325        4.500        4.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       37.83        0.06        0.98        0.257        0.045       44.00        1.41       45.00        0.68         5        3.05        3.19        3.27        0.00        0.00        0.774        2.7058        2.12        3.00        2.2        0.0        0.000        0.00        0.00        1.65        0.59        0.6        0.07        8.19       -3.04        3.54
0.139412        0.00320        4.300        0.00293        0.00328        4.300        4.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       36.19        0.06        0.98        0.245        0.044       42.00        2.19       43.00        0.71         5        3.10        3.23        3.32        0.00        0.00        0.783        2.6988        2.45        3.46        3.1        0.0        0.000        0.00        0.00        1.76        0.65        0.7        0.12        7.30       -4.05        3.30
0.139412        0.85040        1.500        0.82882        0.91497        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.60        0.92        0.79        1.383        0.207       14.00        2.41       15.00        2.14         1        2.80        2.98        4.00        0.00        0.00        0.733        0.1827        2.28       13.94        2.0        0.0        0.000        0.00        0.00        1.76        1.11        1.1        0.09        1.20       -0.22        1.30
0.139412        0.69690        1.200        0.69685        0.80456        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.83        0.83        1.002        0.156       11.00        3.33       12.00        2.73         1        2.76        2.95        4.36        0.00        0.00        0.785        0.1690        2.74       12.18        2.9        0.0        0.000        0.00        0.00        1.79        2.06        2.1        0.18        0.80       -0.28        1.19
0.139412        0.88460        1.600        0.84487        0.89783        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.62        0.94        0.78        1.505        0.223       15.00        2.12       16.00        2.00         1        2.81        2.99        3.90        0.00        0.00        0.717        0.1865        2.11       14.56        1.7        0.0        0.000        0.00        0.00        1.71        0.96        1.0        0.06        1.35       -0.19        1.34
0.139412        0.95190        1.500        0.95190        1.10057        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.98        0.77        1.463        0.235       14.00        2.47       15.00        2.14         1        2.87        3.02        3.94        0.00        0.00        0.716        0.1877        2.25       14.97        2.3        0.0        0.000        0.00        0.00        1.77        1.01        1.0        0.08        1.29       -0.23        1.33
0.139412        1.02730        1.900        0.97101        1.08368        1.900        1.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.64        1.01        0.72        1.926        0.300       18.00        1.03       19.00        1.67         1        2.86        3.03        3.66        0.00        0.00        0.658        0.2000        1.54       17.75        1.0        0.0        0.000        0.00        0.00        1.53        0.66        0.7       -0.01        1.83       -0.11        1.47
0.139412        1.01520        2.000        0.97914        1.05128        2.000        2.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.68        1.01        0.72        2.015        0.306       19.00        0.73       20.00        1.58         1        2.85        3.02        3.60        0.00        0.00        0.649        0.2015        1.36       18.14        0.6        0.0        0.000        0.00        0.00        1.49        0.27        0.6       -0.03        1.94       -0.07        1.49
0.139412        0.97840        1.900        0.95967        0.99722        1.900        1.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.67        0.99        0.73        1.879        0.280       18.00        1.03       19.00        1.67         1        2.83        3.01        3.64        0.00        0.00        0.668        0.1974        1.55       16.96        0.9        0.0        0.000        0.00        0.00        1.52        0.65        0.7       -0.01        1.80       -0.10        1.46
0.139412        0.96780        1.800        0.94375        0.99179        1.800        1.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.64        0.98        0.74        1.771        0.266       17.00        1.35       18.00        1.76         1        2.83        3.01        3.70        0.00        0.00        0.681        0.1948        1.74       16.33        1.2        0.0        0.000        0.00        0.00        1.59        0.74        0.7        0.01        1.67       -0.14        1.43
0.139412        0.96470        1.500        0.96471        1.03091        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.98        0.77        1.473        0.239       14.00        2.36       15.00        2.14         1        2.87        3.03        3.94        0.00        0.00        0.713        0.1883        2.24       15.11        2.3        0.0        0.000        0.00        0.00        1.77        1.00        1.0        0.08        1.30       -0.23        1.34
0.139412        0.95590        1.600        0.95591        1.13932        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.58        0.98        0.76        1.564        0.244       15.00        2.06       16.00        2.00         1        2.85        3.02        3.85        0.00        0.00        0.704        0.1901        2.09       15.36        1.9        0.0        0.000        0.00        0.00        1.72        0.92        0.9        0.06        1.42       -0.20        1.37
0.139412        0.89780        1.800        0.84487        0.89783        1.800        1.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.68        0.95        0.76        1.706        0.242       17.00        1.38       18.00        1.76         1        2.79        2.98        3.87        0.00        0.00        0.694        0.1910        1.76       15.36        1.0        0.0        0.000        0.00        0.00        1.59        0.74        0.7        0.01        1.59       -0.12        1.40
0.139412        1.03790        1.800        1.02150        1.08706        1.800        1.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.61        1.02        0.73        1.834        0.291       17.00        1.40       18.00        1.76         1        2.88        3.04        3.72        0.00        0.00        0.667        0.1983        1.72       17.35        1.4        0.0        0.000        0.00        0.00        1.60        0.73        0.7        0.01        1.71       -0.14        1.44
0.139412        0.94560        2.000        0.92371        0.96755        2.000        2.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.72        0.97        0.73        1.945        0.278       19.00        0.70       20.00        1.58         1        2.80        2.99        3.58        0.00        0.00        0.663        0.1975        1.37       16.93        0.5        0.0        0.000        0.00        0.00        1.45        0.26        0.6       -0.03        1.89       -0.06        1.48
0.139412        0.93470        1.600        0.93377        1.04671        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.59        0.97        0.77        1.547        0.238       15.00        2.10       16.00        2.00         1        2.84        3.01        3.85        0.00        0.00        0.708        0.1890        2.09       15.12        1.9        0.0        0.000        0.00        0.00        1.72        0.93        0.9        0.06        1.40       -0.20        1.36
0.139412        0.93390        1.700        0.82358        0.97064        1.700        1.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.63        0.97        0.76        1.643        0.246       16.00        1.70       17.00        1.88         1        2.82        3.00        3.78        0.00        0.00        0.698        0.1910        1.92       15.47        1.5        0.0        0.000        0.00        0.00        1.66        0.84        0.8        0.03        1.52       -0.17        1.39
0.139412        0.91790        1.900        0.82232        0.94972        1.900        1.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.70        0.96        0.75        1.820        0.257       18.00        1.02       19.00        1.67         1        2.79        2.98        3.65        0.00        0.00        0.680        0.1940        1.56       16.03        0.8        0.0        0.000        0.00        0.00        1.51        0.65        0.7       -0.01        1.74       -0.09        1.44
0.139412        0.91430        2.000        0.83084        0.94207        2.000        2.000        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.74        0.96        0.74        1.912        0.265       19.00        0.70       20.00        1.58         1        2.78        2.97        3.59        0.00        0.00        0.670        0.1956        1.37       16.41        0.4        0.0        0.000        0.00        0.00        1.44        0.26        0.6       -0.03        1.86       -0.05        1.47
0.139412        0.94590        1.700        0.93473        0.97940        1.700        1.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.62        0.97        0.76        1.653        0.250       16.00        1.72       17.00        1.88         1        2.83        3.01        3.78        0.00        0.00        0.696        0.1916        1.92       15.62        1.5        0.0        0.000        0.00        0.00        1.66        0.83        0.8        0.03        1.53       -0.17        1.39
0.126477        0.76400        1.300        0.76401        0.83893        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.56        0.87        0.81        1.136        0.177       12.00        3.24       13.00        2.50         1        2.79        2.97        4.27        0.00        0.00        0.765        0.1595        2.82       13.17        3.0        0.0        0.000        0.00        0.00        1.92        1.76        1.8        0.16        0.92       -0.28        1.22
0.126477        0.88320        1.500        0.88144        0.99319        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.58        0.94        0.78        1.410        0.218       14.00        2.66       15.00        2.14         1        2.83        3.00        4.00        0.00        0.00        0.727        0.1688        2.47       14.59        2.5        0.0        0.000        0.00        0.00        1.84        1.19        1.2        0.10        1.22       -0.24        1.31
0.126477        0.87680        1.600        0.75613        0.87681        1.600        1.600        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.62        0.94        0.78        1.498        0.223       15.00        2.34       16.00        2.00         1        2.81        2.99        4.14        0.00        0.00        0.718        0.1704        2.31       14.78        1.9        0.0        0.000        0.00        0.00        1.79        1.04        1.0        0.08        1.30       -0.20        1.33
0.126477        0.87650        1.500        0.87332        0.97559        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.59        0.94        0.78        1.404        0.216       14.00        2.58       15.00        2.14         1        2.82        2.99        4.01        0.00        0.00        0.728        0.1685        2.48       14.52        2.4        0.0        0.000        0.00        0.00        1.84        1.20        1.2        0.10        1.21       -0.24        1.31
0.126477        0.86210        1.400        0.86205        0.96585        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.93        0.79        1.300        0.206       13.00        2.87       14.00        2.31         1        2.83        3.00        4.09        0.00        0.00        0.740        0.1659        2.64       14.16        2.9        0.0        0.000        0.00        0.00        1.89        1.32        1.3        0.13        1.10       -0.27        1.28
0.126477        0.83700        1.300        0.83702        0.97392        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.53        0.91        0.80        1.189        0.194       12.00        3.21       13.00        2.50         1        2.84        2.99        4.18        0.00        0.00        0.754        0.1627        2.80       13.75        3.3        0.0        0.000        0.00        0.00        1.92        1.45        1.5        0.16        0.97       -0.29        1.25
0.126477        0.81190        1.400        0.78231        0.86114        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.58        0.90        0.80        1.261        0.193       13.00        2.93       14.00        2.31         1        2.80        2.98        4.16        0.00        0.00        0.748        0.1636        2.66       13.71        2.6        0.0        0.000        0.00        0.00        1.88        1.45        1.5        0.13        1.04       -0.26        1.26
0.126477        0.64560        1.200        0.63836        0.69595        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.57        0.80        0.84        0.964        0.147       11.00        3.45       12.00        2.73         1        2.72        2.93        4.82        0.00        0.00        0.793        0.1523        2.98       12.20        2.7        0.0        0.000        0.00        0.00        1.51        1.34        1.3        0.20        0.63       -0.27        1.12
0.126477        0.74120        1.300        0.73814        0.78672        1.300        1.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.57        0.86        0.82        1.119        0.172       12.00        3.19       13.00        2.50         1        2.77        2.96        4.36        0.00        0.00        0.769        0.1585        2.83       12.99        2.8        0.0        0.000        0.00        0.00        1.91        2.25        2.3        0.17        0.87       -0.27        1.21
0.126477        0.69900        1.200        0.69902        0.78385        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.84        0.83        1.003        0.158       11.00        3.40       12.00        2.73         1        2.76        2.95        4.41        0.00        0.00        0.784        0.1547        2.97       12.58        3.3        0.0        0.000        0.00        0.00        1.79        2.11        2.1        0.20        0.79       -0.29        1.19
0.126477        0.64710        1.200        0.63230        0.69152        1.200        1.200        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.57        0.80        0.84        0.965        0.147       11.00        3.57       12.00        2.73         1        2.73        2.93        4.75        0.00        0.00        0.793        0.1524        2.98       12.21        2.8        0.0        0.000        0.00        0.00        1.53        1.42        1.4        0.20        0.65       -0.28        1.13
0.126477        0.00180        4.500        0.00166        0.00186        4.500        4.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       50.74        0.04        0.98        0.192        0.038       44.00        4.45       45.00        0.68         6        3.07        3.20        3.24        0.00        0.00        0.777        3.4380        2.38        2.95        2.8        0.0        0.000        0.00        0.00        1.73        0.60        0.6        0.10       10.49       -4.83        4.26
0.126477        0.00180        4.300        0.00170        0.00181        4.300        4.300        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       48.78        0.04        0.98        0.182        0.037       42.00        8.50       43.00        0.71         6        3.11        3.24        3.28        0.00        0.00        0.786        3.4342        2.73        3.46        3.7        0.0        0.000        0.00        0.00        1.86        0.67        0.7        0.15        9.39       -6.16        3.96
0.126477        0.00100        3.800        0.00097        0.00104        3.800        3.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0       57.42        0.03        0.98        0.120        0.027       37.00      -39.08       38.00        0.81         7        3.14        3.27        3.29        0.00        0.00        0.809        4.4109        3.23        3.92        5.1        0.0        0.000        0.00        0.00        1.96        0.71        0.7        0.25        9.87      -10.27        4.15
0.126477        0.91210        1.700        0.88330        0.94081        1.700        1.700        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.64        0.96        0.76        1.624        0.240       16.00        2.00       17.00        1.88         1        2.82        2.99        3.87        0.00        0.00        0.701        0.1740        2.12       15.49        1.6        0.0        0.000        0.00        0.00        1.74        0.94        0.9        0.05        1.46       -0.17        1.37
0.126477        0.89700        1.400        0.89702        1.00711        1.400        1.400        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.54        0.95        0.79        1.326        0.214       13.00        2.98       14.00        2.31         1        2.86        3.01        4.07        0.00        0.00        0.734        0.1674        2.63       14.48        3.0        0.0        0.000        0.00        0.00        1.89        1.26        1.3        0.12        1.12       -0.27        1.29
0.126477        0.90070        1.900        0.81605        0.90069        1.900        1.900        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.71        0.95        0.75        1.803        0.253       18.00        1.26       19.00        1.67         1        2.79        2.98        3.88        0.00        0.00        0.683        0.1770        1.74       16.04        1.0        0.0        0.000        0.00        0.00        1.60        0.73        0.7        0.01        1.69       -0.11        1.42
0.126477        0.91290        1.800        0.83903        0.91292        1.800        1.800        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.67        0.96        0.76        1.720        0.250       17.00        1.56       18.00        1.76         1        2.80        2.99        3.91        0.00        0.00        0.691        0.1759        1.93       15.84        1.3        0.0        0.000        0.00        0.00        1.67        0.83        0.8        0.03        1.57       -0.14        1.40
0.126477        0.95580        1.500        0.95580        1.05267        1.500        1.500        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.55        0.98        0.77        1.466        0.239       14.00        2.56       15.00        2.14         1        2.87        3.03        3.97        0.00        0.00        0.714        0.1720        2.45       15.33        2.7        0.0        0.000        0.00        0.00        1.85        1.11        1.1        0.09        1.28       -0.25        1.33
0.126477        1.05660        2.100        1.01133        1.10184        2.100        2.100        0.10        1.0        1.0        1.0       10.0       -2.0       -2.0       -2.0       -2.0        0.68        1.03        0.70        2.159        0.342       20.00        0.66       21.00        1.50         1        2.88        3.04        3.60        0.00        0.00        0.627        0.1892        1.34       19.83        0.6        0.0        0.000        0.00        0.00        1.53        0.29        0.6       -0.03        2.05       -0.07        1.52
