xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.001326        2.37730        0.980        2.377276        2.720777        0.980        0.980        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.46        3.08        0.81        3.022        2.362        8.80      -38.85        9.80        0.85         0        1.69        2.26        3.24        0.00        0.00        0.67        0.0013      267.33      354.39      465.8        0.0        0.000        0.00        0.00        2.73        4.83        4.8        0.35        0.91       -0.37        1.08
0.001326        2.65800        0.898        2.655858        2.928841        0.898        0.898        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.40        3.26        0.81        2.928        2.226        7.98      -70.24        8.98        0.94         0        1.75        2.26        3.55        0.00        0.00        0.68        0.0012      265.09      357.13      434.3        0.0        0.000        0.00        0.00        2.38        3.85        3.9        0.35        0.80       -0.34        1.07
0.001326        3.31990        0.735        3.087916        3.353016        0.735        0.735        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.28        3.64        0.81        2.678        1.920        6.35       66.26        7.35        1.18         0        1.88        2.26        4.24        0.00        0.00        0.70        0.0010      259.85      362.96      400.5        0.0        0.000        0.00        0.00        1.86        2.45        2.4        0.35        0.61       -0.27        1.04
0.001326        3.60300        0.653        3.529572        3.725453        0.653        0.653        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.24        3.80        0.81        2.479        1.723        5.53       30.02        6.53        1.36         0        1.96        2.26        4.90        0.00        0.00        0.72        0.0009      259.69      373.05      385.4        0.0        0.000        0.00        0.00        1.65        1.57        1.6        0.37        0.48       -0.24        1.01
0.001048        0.57300        1.633        0.550809        0.596845        1.633        1.633        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.85        1.51        0.91        2.472        2.585       15.33       -9.75       16.33        0.49         0        1.24        2.09        2.09        0.00        0.00        0.63        0.0030      394.88      493.30      734.9        0.0        0.000        0.00        0.00        5.95        6.09        6.1        0.42        1.69       -1.29        1.14
0.001048        1.68400        1.224        1.684032        1.838539        1.224        1.224        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.72        2.60        0.83        3.177        2.692       11.24      -18.70       12.24        0.67         0        1.54        2.28        2.76        0.00        0.00        0.64        0.0014      347.63      442.78      654.0        0.0        0.000        0.00        0.00        4.52        9.06        9.1        0.35        1.14       -0.52        1.10
0.001048        0.76660        1.551        0.678450        0.771115        1.551        1.551        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.48        1.75        0.89        2.716        2.695       14.51      -10.88       15.51        0.52         0        1.31        2.24        2.28        0.00        0.00        0.63        0.0025      383.95      481.32      696.9        0.0        0.000        0.00        0.00        6.54        7.97        8.0        0.40        1.53       -1.03        1.13
0.001048        0.96440        1.469        0.936022        0.972407        1.469        1.469        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.22        1.96        0.88        2.885        2.740       13.69      -12.16       14.69        0.55         0        1.37        2.34        2.40        0.00        0.00        0.63        0.0021      374.72      471.91      676.4        0.0        0.000        0.00        0.00        6.65        9.46        9.5        0.39        1.41       -0.85        1.12
0.001048        1.16630        1.388        1.099960        1.266458        1.388        1.388        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.03        2.16        0.86        2.998        2.739       12.88      -13.59       13.88        0.58         0        1.43        2.26        2.54        0.00        0.00        0.64        0.0018      366.81      464.57      651.7        0.0        0.000        0.00        0.00        6.32       10.33       10.3        0.38        1.31       -0.73        1.11
0.001048        1.38190        1.306        1.349219        1.398957        1.306        1.306        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.87        2.35        0.85        3.070        2.708       12.06      -15.51       13.06        0.62         0        1.48        2.28        2.69        0.00        0.00        0.64        0.0016      359.69      458.57      630.6        0.0        0.000        0.00        0.00        5.62       10.33       10.3        0.37        1.21       -0.63        1.11
0.001048        3.38290        0.735        3.105748        3.446912        0.735        0.735        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.28        3.68        0.80        2.704        1.934        6.35       65.16        7.35        1.18         0        1.90        2.26        4.32        0.00        0.00        0.70        0.0007      327.20      455.60      504.9        0.0        0.000        0.00        0.00        1.84        2.40        2.4        0.35        0.60       -0.26        1.04
0.001048        1.90270        1.143        1.902728        2.030484        1.143        1.143        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.62        2.76        0.82        3.153        2.599       10.43      -22.22       11.43        0.72         0        1.59        2.27        2.92        0.00        0.00        0.65        0.0013      341.54      440.17      623.0        0.0        0.000        0.00        0.00        3.79        7.58        7.6        0.35        1.06       -0.46        1.10
0.001048        3.04770        0.816        2.958443        3.244201        0.816        0.816        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.33        3.49        0.80        2.849        2.098        7.16    -7699.28        8.16        1.05         0        1.83        2.26        3.95        0.00        0.00        0.69        0.0008      329.08      448.98      517.3        0.0        0.000        0.00        0.00        2.07        3.01        3.0        0.35        0.69       -0.29        1.05
0.001048        3.63850        0.653        3.389005        3.788253        0.653        0.653        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.24        3.81        0.81        2.491        1.729        5.53       30.13        6.53        1.36         0        1.98        2.26        5.16        0.00        0.00        0.72        0.0007      328.99      472.19      476.9        0.0        0.000        0.00        0.00        1.62        1.41        1.4        0.36        0.45       -0.24        1.00
0.001048        2.12060        1.061        2.077718        2.420448        1.061        1.061        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.54        2.91        0.82        3.090        2.481        9.61      -27.35       10.61        0.78         0        1.65        2.26        3.18        0.00        0.00        0.66        0.0011      340.34      445.42      574.3        0.0        0.000        0.00        0.00        3.23        6.20        6.2        0.35        0.96       -0.42        1.09
0.001048        2.71730        0.898        2.653787        2.966421        0.898        0.898        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.39        3.30        0.80        2.961        2.243        7.98      -72.07        8.98        0.94         0        1.77        2.26        3.62        0.00        0.00        0.67        0.0009      331.25      444.50      540.1        0.0        0.000        0.00        0.00        2.35        3.77        3.8        0.34        0.79       -0.33        1.07
0.001048        2.40490        0.980        2.350256        2.619509        0.980        0.980        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.46        3.10        0.81        3.040        2.371        8.80      -38.52        9.80        0.85         0        1.71        2.27        3.39        0.00        0.00        0.67        0.0010      337.17      446.37      556.3        0.0        0.000        0.00        0.00        2.73        4.83        4.8        0.34        0.87       -0.37        1.08
0.000829        1.68080        1.224        1.680819        1.858634        1.224        1.224        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.72        2.59        0.83        3.174        2.689       11.24      -18.32       12.24        0.67         0        1.56        2.28        2.86        0.00        0.00        0.64        0.0011      440.05      561.28      785.7        0.0        0.000        0.00        0.00        4.56        9.16        9.2        0.35        1.12       -0.52        1.10
0.000829        0.62760        1.633        0.616371        0.705143        1.633        1.633        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.75        1.58        0.91        2.587        2.666       15.33      -10.02       16.33        0.49         0        1.26        2.15        2.19        0.00        0.00        0.62        0.0023      493.80      612.85      909.2        0.0        0.000        0.00        0.00        6.17        6.64        6.6        0.41        1.64       -1.20        1.13
0.000829        0.81920        1.551        0.815788        0.902657        1.551        1.551        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.42        1.81        0.89        2.808        2.755       14.51      -11.11       15.51        0.52         0        1.33        2.30        2.34        0.00        0.00        0.63        0.0019      480.55      598.73      866.2        0.0        0.000        0.00        0.00        6.64        8.44        8.4        0.39        1.50       -0.98        1.13
0.000829        1.21790        1.388        1.183042        1.225922        1.388        1.388        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.00        2.21        0.86        3.064        2.779       12.88      -13.89       13.88        0.58         0        1.44        2.31        2.60        0.00        0.00        0.63        0.0014      459.73      578.99      811.6        0.0        0.000        0.00        0.00        6.24       10.51       10.5        0.37        1.28       -0.70        1.11
0.000829        1.46610        1.306        1.466089        1.612731        1.306        1.306        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.84        2.42        0.84        3.163        2.762       12.06      -16.00       13.06        0.62         0        1.50        2.29        2.68        0.00        0.00        0.63        0.0012      448.82      566.86      826.3        0.0        0.000        0.00        0.00        5.40       10.27       10.3        0.36        1.20       -0.59        1.11
0.000829        1.94480        1.143        1.944818        2.001389        1.143        1.143        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.61        2.79        0.82        3.188        2.618       10.43      -22.32       11.43        0.72         0        1.61        2.27        2.99        0.00        0.00        0.64        0.0010      427.00      548.28      769.3        0.0        0.000        0.00        0.00        3.72        7.42        7.4        0.34        1.04       -0.46        1.09
0.000829        2.17530        1.061        2.115777        2.327402        1.061        1.061        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.53        2.95        0.81        3.130        2.503        9.61      -27.71       10.61        0.78         0        1.67        2.27        3.23        0.00        0.00        0.65        0.0009      423.30      551.40      713.8        0.0        0.000        0.00        0.00        3.16        6.03        6.0        0.34        0.94       -0.41        1.09
0.000829        2.46320        0.980        2.406111        2.588676        0.980        0.980        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.45        3.14        0.80        3.076        2.391        8.80      -39.20        9.80        0.85         0        1.73        2.26        3.45        0.00        0.00        0.66        0.0008      422.55      556.84      697.4        0.0        0.000        0.00        0.00        2.68        4.70        4.7        0.34        0.86       -0.37        1.08
0.000829        2.82720        0.898        2.827167        3.003729        0.898        0.898        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.38        3.36        0.80        3.020        2.278        7.98      -81.65        8.98        0.94         0        1.78        2.26        3.59        0.00        0.00        0.67        0.0007      415.85      553.18      716.7        0.0        0.000        0.00        0.00        2.28        3.56        3.6        0.33        0.81       -0.32        1.07
0.000829        3.10780        0.816        3.001573        3.341398        0.816        0.816        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.32        3.53        0.80        2.877        2.113        7.16     5781.97        8.16        1.05         0        1.85        2.26        4.02        0.00        0.00        0.68        0.0006      411.42      559.20      647.6        0.0        0.000        0.00        0.00        2.05        2.94        2.9        0.34        0.68       -0.29        1.05
0.000655        1.48520        1.306        1.437168        1.635544        1.306        1.306        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.83        2.44        0.84        3.183        2.773       12.06      -15.91       13.06        0.62         0        1.52        2.29        2.81        0.00        0.00        0.63        0.0010      565.83      713.51      982.9        0.0        0.000        0.00        0.00        5.38       10.31       10.3        0.35        1.17       -0.59        1.10
0.000655        0.87050        1.551        0.820502        0.905340        1.551        1.551        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.37        1.87        0.88        2.894        2.812       14.51      -11.40       15.51        0.52         0        1.34        2.26        2.38        0.00        0.00        0.62        0.0014      602.67      746.21     1085.7        0.0        0.000        0.00        0.00        6.73        8.90        8.9        0.38        1.47       -0.93        1.12
0.000655        1.06640        1.469        1.047820        1.156162        1.469        1.469        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.15        2.07        0.86        3.034        2.832       13.69      -12.65       14.69        0.55         0        1.40        2.25        2.52        0.00        0.00        0.62        0.0012      589.06      733.17     1047.9        0.0        0.000        0.00        0.00        6.65       10.14       10.1        0.37        1.35       -0.79        1.12
0.000655        1.26800        1.388        1.082686        1.288955        1.388        1.388        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.97        2.25        0.85        3.126        2.815       12.88      -14.08       13.88        0.58         0        1.46        2.29        2.67        0.00        0.00        0.63        0.0011      577.72      723.47     1005.4        0.0        0.000        0.00        0.00        6.16       10.68       10.7        0.36        1.25       -0.68        1.11
0.000655        1.26900        1.388        1.223507        1.456604        1.388        1.388        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.97        2.25        0.85        3.127        2.816       12.88      -14.08       13.88        0.58         0        1.46        2.23        2.66        0.00        0.00        0.63        0.0011      576.38      721.70     1016.2        0.0        0.000        0.00        0.00        6.16       10.68       10.7        0.36        1.26       -0.68        1.11
0.000655        2.22830        1.061        2.198094        2.278587        1.061        1.061        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.52        2.99        0.81        3.168        2.524        9.61      -28.37       10.61        0.78         0        1.68        2.27        3.32        0.00        0.00        0.65        0.0007      535.34      694.07      886.6        0.0        0.000        0.00        0.00        3.11        5.89        5.9        0.34        0.92       -0.40        1.08
0.000655        1.71220        1.224        1.598443        1.831490        1.224        1.224        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.71        2.62        0.83        3.203        2.706       11.24      -18.49       12.24        0.67         0        1.57        2.29        2.96        0.00        0.00        0.64        0.0009      546.20      694.61      936.1        0.0        0.000        0.00        0.00        4.52        9.12        9.1        0.35        1.08       -0.52        1.10
0.000655        1.96200        1.143        1.812499        1.966775        1.143        1.143        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.61        2.80        0.82        3.202        2.625       10.43      -22.11       11.43        0.72         0        1.63        2.27        3.12        0.00        0.00        0.64        0.0008      545.41      699.58      924.7        0.0        0.000        0.00        0.00        3.73        7.47        7.5        0.34        1.00       -0.46        1.09
0.000655        2.51770        0.980        2.295680        2.626184        0.980        0.980        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.44        3.17        0.80        3.110        2.410        8.80      -40.38        9.80        0.85         0        1.74        2.26        3.53        0.00        0.00        0.66        0.0006      529.24      694.29      866.6        0.0        0.000        0.00        0.00        2.64        4.60        4.6        0.33        0.84       -0.36        1.07
0.000655        3.17270        0.816        2.891799        3.319873        0.816        0.816        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.32        3.56        0.79        2.907        2.130        7.16     1784.19        8.16        1.05         0        1.87        2.26        4.06        0.00        0.00        0.68        0.0005      519.46      702.95      825.8        0.0        0.000        0.00        0.00        2.02        2.88        2.9        0.34        0.68       -0.28        1.05
0.000655        2.83350        0.898        2.594264        2.967755        0.898        0.898        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.38        3.37        0.80        3.023        2.279        7.98      -77.93        8.98        0.94         0        1.80        2.26        3.78        0.00        0.00        0.67        0.0006      524.66      698.10      842.0        0.0        0.000        0.00        0.00        2.29        3.63        3.6        0.33        0.76       -0.32        1.06
0.000518        1.53060        1.306        1.506205        1.603769        1.306        1.306        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.81        2.47        0.83        3.231        2.801       12.06      -16.18       13.06        0.62         0        1.53        2.25        2.85        0.00        0.00        0.63        0.0008      694.97      871.90     1203.8        0.0        0.000        0.00        0.00        5.27       10.27       10.3        0.35        1.15       -0.57        1.10
0.000518        0.54550        1.714        0.523063        0.608232        1.714        1.714        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.99        1.48        0.91        2.532        2.680       16.14       -9.54       17.14        0.46         0        1.22        2.11        2.15        0.00        0.00        0.61        0.0016      797.58      973.81     1478.9        0.0        0.000        0.00        0.00        5.83        5.78        5.8        0.41        1.71       -1.35        1.14
0.000518        0.73060        1.633        0.694600        0.749416        1.633        1.633        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.60        1.71        0.89        2.792        2.806       15.33      -10.48       16.33        0.49         0        1.30        2.27        2.31        0.00        0.00        0.61        0.0013      774.53      948.77     1404.4        0.0        0.000        0.00        0.00        6.53        7.68        7.7        0.39        1.56       -1.08        1.13
0.000518        0.91980        1.551        0.887029        0.957031        1.551        1.551        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.32        1.92        0.87        2.975        2.863       14.51      -11.59       15.51        0.52         0        1.36        2.31        2.44        0.00        0.00        0.62        0.0011      755.40      929.51     1351.3        0.0        0.000        0.00        0.00        6.80        9.30        9.3        0.38        1.43       -0.89        1.12
0.000518        1.11510        1.469        1.044389        1.160444        1.469        1.469        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.11        2.11        0.86        3.102        2.873       13.69      -12.82       14.69        0.55         0        1.42        2.27        2.57        0.00        0.00        0.62        0.0009      738.61      913.85     1303.3        0.0        0.000        0.00        0.00        6.62       10.42       10.4        0.36        1.33       -0.76        1.11
0.000518        1.31770        1.388        1.301212        1.396929        1.388        1.388        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.95        2.30        0.84        3.187        2.851       12.88      -14.25       13.88        0.58         0        1.48        2.23        2.71        0.00        0.00        0.62        0.0008      722.57      899.58     1264.8        0.0        0.000        0.00        0.00        6.08       10.80       10.8        0.35        1.24       -0.66        1.11
0.000518        1.38920        1.388        1.389148        1.553097        1.388        1.388        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.91        2.36        0.84        3.272        2.902       12.88      -14.83       13.88        0.58         0        1.48        2.26        2.63        0.00        0.00        0.62        0.0008      715.62      882.55     1368.6        0.0        0.000        0.00        0.00        5.85       10.78       10.8        0.35        1.25       -0.62        1.11
0.000518        1.76250        1.224        1.560966        1.831111        1.224        1.224        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.69        2.66        0.82        3.250        2.732       11.24      -18.68       12.24        0.67         0        1.59        2.27        3.01        0.00        0.00        0.63        0.0007      684.30      865.58     1167.3        0.0        0.000        0.00        0.00        4.41        8.96        9.0        0.34        1.07       -0.51        1.09
0.000518        1.80100        1.224        1.800951        2.068994        1.224        1.224        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.68        2.68        0.82        3.285        2.753       11.24      -19.09       12.24        0.67         0        1.59        2.27        2.93        0.00        0.00        0.63        0.0007      678.96      854.86     1231.9        0.0        0.000        0.00        0.00        4.28        8.71        8.7        0.34        1.09       -0.49        1.10
0.000518        2.28010        1.061        2.148003        2.410242        1.061        1.061        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.51        3.02        0.80        3.204        2.545        9.61      -28.69       10.61        0.78         0        1.70        2.26        3.38        0.00        0.00        0.65        0.0005      666.97      860.54     1102.6        0.0        0.000        0.00        0.00        3.05        5.74        5.7        0.33        0.90       -0.40        1.08
0.000518        2.88710        0.898        2.630218        3.041210        0.898        0.898        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.37        3.40        0.79        3.052        2.295        7.98      -79.70        8.98        0.94         0        1.82        2.26        3.87        0.00        0.00        0.66        0.0004      655.39      868.41     1038.6        0.0        0.000        0.00        0.00        2.27        3.56        3.6        0.33        0.74       -0.31        1.06
0.000518        3.22340        0.816        3.080267        3.407464        0.816        0.816        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.32        3.59        0.79        2.930        2.143        7.16      967.36        8.16        1.05         0        1.88        2.26        4.17        0.00        0.00        0.68        0.0004      648.02      873.87     1014.4        0.0        0.000        0.00        0.00        2.01        2.84        2.8        0.33        0.65       -0.28        1.05
0.000518        3.54000        0.735        3.453955        3.877370        0.735        0.735        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.27        3.76        0.79        2.766        1.968        6.35       62.32        7.35        1.18         0        1.95        2.26        4.68        0.00        0.00        0.69        0.0004      644.13      889.07      965.8        0.0        0.000        0.00        0.00        1.80        2.28        2.3        0.34        0.54       -0.25        1.02
0.000518        2.00520        1.143        1.996352        2.279071        1.143        1.143        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.60        2.83        0.81        3.237        2.645       10.43      -22.46       11.43        0.72         0        1.64        2.27        3.34        0.00        0.00        0.64        0.0006      670.82      856.76     1108.2        0.0        0.000        0.00        0.00        3.62        7.21        7.2        0.34        0.98       -0.45        1.09
0.000409        1.57710        1.306        1.414023        1.593933        1.306        1.306        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.79        2.51        0.83        3.280        2.828       12.06      -16.33       13.06        0.62         0        1.55        2.26        2.91        0.00        0.00        0.63        0.0006      864.23     1078.43     1488.9        0.0        0.000        0.00        0.00        5.16       10.21       10.2        0.34        1.13       -0.56        1.10
0.000409        0.96810        1.551        0.925727        1.028129        1.551        1.551        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.28        1.97        0.87        3.052        2.911       14.51      -11.77       15.51        0.52         0        1.38        2.23        2.49        0.00        0.00        0.61        0.0008      949.37     1160.90     1686.9        0.0        0.000        0.00        0.00        6.85        9.70        9.7        0.37        1.40       -0.86        1.12
0.000409        1.16390        1.469        1.136582        1.245946        1.469        1.469        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.08        2.16        0.85        3.170        2.913       13.69      -12.99       14.69        0.55         0        1.44        2.25        2.62        0.00        0.00        0.62        0.0007      928.66     1141.94     1638.2        0.0        0.000        0.00        0.00        6.59       10.68       10.7        0.36        1.31       -0.73        1.11
0.000409        1.36270        1.388        1.278264        1.383212        1.388        1.388        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.93        2.33        0.84        3.241        2.882       12.88      -14.50       13.88        0.58         0        1.49        2.24        2.76        0.00        0.00        0.62        0.0007      895.36     1108.62     1558.0        0.0        0.000        0.00        0.00        5.99       10.88       10.9        0.35        1.22       -0.64        1.11
0.000409        1.81290        1.224        1.805768        2.035521        1.224        1.224        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.68        2.69        0.82        3.296        2.758       11.24      -19.04       12.24        0.67         0        1.60        2.27        3.06        0.00        0.00        0.63        0.0005      855.96     1076.71     1463.7        0.0        0.000        0.00        0.00        4.29        8.76        8.8        0.34        1.05       -0.49        1.09
0.000409        2.05980        1.143        1.952810        2.137933        1.143        1.143        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.59        2.87        0.81        3.281        2.670       10.43      -22.75       11.43        0.72         0        1.66        2.27        3.25        0.00        0.00        0.64        0.0005      849.12     1078.34     1414.0        0.0        0.000        0.00        0.00        3.57        7.13        7.1        0.33        0.97       -0.44        1.09
0.000409        2.94370        0.898        2.698768        3.100686        0.898        0.898        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.37        3.43        0.79        3.081        2.312        7.98      -84.11        8.98        0.94         0        1.83        2.26        3.91        0.00        0.00        0.66        0.0003      820.61     1082.32     1311.1        0.0        0.000        0.00        0.00        2.24        3.48        3.5        0.33        0.73       -0.31        1.06
0.000409        3.58900        0.735        3.253782        3.803872        0.735        0.735        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.27        3.79        0.79        2.785        1.979        6.35       61.80        7.35        1.18         0        1.97        2.26        4.79        0.00        0.00        0.69        0.0003      812.48     1118.04     1217.2        0.0        0.000        0.00        0.00        1.78        2.21        2.2        0.34        0.53       -0.25        1.02
0.000324        1.41020        1.388        1.273924        1.435390        1.388        1.388        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.90        2.38        0.83        3.297        2.915       12.88      -14.66       13.88        0.58         0        1.51        2.25        2.85        0.00        0.00        0.62        0.0005     1132.35     1393.79     1936.3        0.0        0.000        0.00        0.00        5.89       10.95       10.9        0.34        1.19       -0.62        1.10
0.000324        0.82740        1.633        0.806066        0.897294        1.633        1.633        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.48        1.82        0.88        2.971        2.924       15.33      -10.94       16.33        0.49         0        1.33        2.26        2.39        0.00        0.00        0.61        0.0007     1219.45     1474.43     2199.8        0.0        0.000        0.00        0.00        6.80        8.62        8.6        0.37        1.49       -0.98        1.12
0.000324        1.01550        1.551        0.974872        1.154354        1.551        1.551        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.24        2.02        0.86        3.126        2.957       14.51      -12.02       15.51        0.52         0        1.39        2.27        2.53        0.00        0.00        0.61        0.0006     1190.09     1446.05     2122.7        0.0        0.000        0.00        0.00        6.87       10.06       10.1        0.36        1.38       -0.83        1.12
0.000324        1.20750        1.469        1.127300        1.270182        1.469        1.469        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.06        2.20        0.85        3.228        2.948       13.69      -13.22       14.69        0.55         0        1.45        2.24        2.65        0.00        0.00        0.61        0.0006     1131.47     1383.46     2013.4        0.0        0.000        0.00        0.00        6.54       10.88       10.9        0.35        1.29       -0.71        1.11
0.000324        3.33040        0.816        3.095932        3.396060        0.816        0.816        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.31        3.65        0.78        2.978        2.171        7.16      661.56        8.16        1.05         0        1.92        2.25        4.31        0.00        0.00        0.67        0.0002     1012.76     1355.00     1585.6        0.0        0.000        0.00        0.00        1.97        2.72        2.7        0.32        0.63       -0.27        1.04
0.000324        2.37910        1.061        2.375015        2.636245        1.061        1.061        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.49        3.08        0.79        3.273        2.583        9.61      -29.60       10.61        0.78         0        1.73        2.26        3.49        0.00        0.00        0.64        0.0003     1030.22     1316.38     1694.0        0.0        0.000        0.00        0.00        2.95        5.47        5.5        0.32        0.88       -0.38        1.08
0.000324        2.67550        0.980        2.395085        2.740178        0.980        0.980        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.42        3.27        0.79        3.206        2.464        8.80      -42.72        9.80        0.85         0        1.79        2.26        3.71        0.00        0.00        0.65        0.0003     1030.51     1333.01     1672.2        0.0        0.000        0.00        0.00        2.53        4.30        4.3        0.32        0.80       -0.34        1.07
0.000324        2.99310        0.898        2.742861        3.104784        0.898        0.898        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.36        3.46        0.78        3.107        2.326        7.98      -85.61        8.98        0.94         0        1.85        2.25        3.98        0.00        0.00        0.66        0.0003     1015.92     1334.39     1614.3        0.0        0.000        0.00        0.00        2.22        3.42        3.4        0.32        0.72       -0.30        1.05
0.000324        3.61690        0.735        3.444069        3.904941        0.735        0.735        0.10        2.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.26        3.80        0.79        2.796        1.984        6.35       62.30        7.35        1.18         0        1.99        2.25        4.98        0.00        0.00        0.69        0.0002     1020.92     1402.60     1505.8        0.0        0.000        0.00        0.00        1.76        2.01        2.0        0.33        0.50       -0.25        1.01
