xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.004292        0.10040        7.531        0.100378        0.114266        7.531        7.531        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0       11.82        0.32        1.00        2.386        2.718      752.10      -68.31      753.10        0.40         0        0.58        0.82        0.94        0.00        0.00        0.96        0.0289      116.50      220.40      231.4        0.0        0.000        0.00        0.00        4.76        1.78        1.8        0.94        3.80       -3.36        1.01
0.004292        0.09580        7.531        0.095659        0.099138        7.531        7.531        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0       12.10        0.31        1.00        2.331        2.668      752.10      -67.29      753.10        0.40         0        0.58        0.82        0.94        0.00        0.00        0.96        0.0298      116.54      220.52      230.9        0.0        0.000        0.00        0.00        4.60        1.68        1.7        0.94        3.85       -3.47        1.02
0.004292        0.05170        6.796        0.045611        0.051921        6.796        6.796        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0       14.90        0.23        1.00        1.545        0.804      678.60      -11.81      679.60        0.44         1        2.34        2.44        2.75        0.00        0.00        0.96        0.0313      114.25      217.38      225.8        0.0        0.000        0.00        0.00        6.51        2.19        2.2        0.90        4.55       -3.56        1.11
0.004292        0.56710        5.694        0.567146        0.654575        5.694        5.694        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.71        0.75        0.98        4.288        3.808      568.40     -101.40      569.40        0.53         0        0.78        1.04        1.48        0.00        0.00        0.96        0.0082      114.73      216.24      228.1        0.0        0.000        0.00        0.00       10.95        7.04        7.0        0.90        2.24       -0.93        1.01
0.004292        0.03930        7.163        0.039273        0.041426        7.163        7.163        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0       18.01        0.20        1.00        1.420        0.778      715.30      -10.74      716.30        0.42         1        2.21        2.31        2.53        0.00        0.00        0.96        0.0364      113.92      216.42      225.4        0.0        0.000        0.00        0.00        6.96        1.98        2.0        0.89        5.36       -4.13        1.12
0.004292        0.04510        6.980        0.044441        0.047630        6.980        6.980        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0       16.37        0.21        1.00        1.483        0.792      697.00      -11.29      698.00        0.43         1        2.27        2.37        2.61        0.00        0.00        0.96        0.0337      114.14      217.01      225.7        0.0        0.000        0.00        0.00        6.76        2.09        2.1        0.90        4.94       -3.83        1.11
0.004292        0.61410        5.327        0.565223        0.643350        5.327        5.327        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.33        0.78        0.98        4.174        3.641      531.70      -98.25      532.70        0.56         0        0.84        1.09        1.64        0.00        0.00        0.96        0.0076      114.72      216.58      225.0        0.0        0.000        0.00        0.00       10.95        7.36        7.4        0.90        2.17       -0.87        1.01
0.004292        0.61120        5.510        0.611187        0.730202        5.510        5.510        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.46        0.78        0.98        4.308        3.774      550.00     -101.34      551.00        0.55         0        0.81        1.06        1.52        0.00        0.00        0.96        0.0077      114.64      216.12      227.6        0.0        0.000        0.00        0.00       10.95        7.30        7.3        0.90        2.18       -0.88        1.01
0.004292        1.09920        4.041        1.021424        1.152373        4.041        4.041        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.88        1.05        0.98        4.237        3.340      403.10     -109.91      404.10        0.74         0        1.02        1.26        2.07        0.00        0.00        0.96        0.0048      114.01      215.34      222.3        0.0        0.000        0.00        0.00       10.91       10.69       10.7        0.89        1.75       -0.54        1.01
0.004292        0.63480        5.327        0.634789        0.732645        5.327        5.327        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.28        0.80        0.98        4.244        3.687      531.70     -100.87      532.70        0.56         0        0.83        1.09        1.59        0.00        0.00        0.96        0.0074      114.64      216.32      226.4        0.0        0.000        0.00        0.00       10.95        7.46        7.5        0.90        2.15       -0.85        1.01
0.004292        2.51990        2.204        2.192516        2.530505        2.204        2.204        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.67        1.59        0.97        3.499        2.406      219.40     -149.48      220.40        1.37         0        1.40        1.57        3.02        0.00        0.00        0.96        0.0023      113.28      214.69      219.5        0.0        0.000        0.00        0.00        2.79        4.82        4.8        0.87        1.19       -0.26        1.01
0.004292        2.51390        2.204        2.492558        2.663404        2.204        2.204        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.67        1.59        0.97        3.495        2.403      219.40     -149.24      220.40        1.37         0        1.40        1.57        3.06        0.00        0.00        0.96        0.0023      113.30      214.75      219.1        0.0        0.000        0.00        0.00        2.78        4.79        4.8        0.88        1.19       -0.27        1.01
0.004292        2.11230        2.571        1.870329        2.257430        2.571        2.571        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.86        1.45        0.97        3.737        2.645      256.10     -136.00      257.10        1.17         0        1.30        1.50        2.76        0.00        0.00        0.96        0.0027      113.40      214.66      220.0        0.0        0.000        0.00        0.00        4.49        9.97       10.0        0.88        1.32       -0.31        1.01
0.004292        1.93690        2.755        1.833188        1.960781        2.755        2.755        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.96        1.39        0.97        3.834        2.752      274.50     -130.40      275.50        1.09         0        1.26        1.46        2.66        0.00        0.00        0.96        0.0029      113.45      214.67      220.3        0.0        0.000        0.00        0.00        5.72       13.27       13.3        0.88        1.37       -0.33        1.01
0.004292        1.78270        2.939        1.752969        1.990656        2.939        2.939        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.07        1.34        0.97        3.924        2.855      292.90     -126.18      293.90        1.02         0        1.22        1.43        2.54        0.00        0.00        0.96        0.0032      113.52      214.70      220.7        0.0        0.000        0.00        0.00        7.96       17.78       17.8        0.88        1.43       -0.36        1.01
0.004292        1.78260        2.939        1.492944        1.801938        2.939        2.939        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.07        1.34        0.97        3.924        2.855      292.90     -126.17      293.90        1.02         0        1.22        1.43        2.54        0.00        0.00        0.96        0.0032      113.51      214.69      220.7        0.0        0.000        0.00        0.00        7.97       17.79       17.8        0.88        1.43       -0.36        1.01
0.004292        1.64160        3.122        1.603091        1.808612        3.122        3.122        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.18        1.28        0.97        4.000        2.950      311.20     -122.82      312.20        0.96         0        1.18        1.40        2.46        0.00        0.00        0.96        0.0034      113.59      214.76      220.9        0.0        0.000        0.00        0.00       10.46       18.70       18.7        0.88        1.48       -0.38        1.01
0.004292        1.55830        3.306        1.558317        1.773714        3.306        3.306        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.28        1.25        0.97        4.127        3.078      329.60     -122.14      330.60        0.91         0        1.14        1.36        2.27        0.00        0.00        0.96        0.0036      113.54      214.43      223.0        0.0        0.000        0.00        0.00       10.76       16.27       16.3        0.88        1.52       -0.40        1.01
0.004292        1.51810        3.306        1.396989        1.612342        3.306        3.306        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.30        1.23        0.97        4.073        3.043      329.60     -119.21      330.60        0.91         0        1.15        1.37        2.33        0.00        0.00        0.96        0.0036      113.65      214.80      221.7        0.0        0.000        0.00        0.00       10.81       15.76       15.8        0.88        1.54       -0.41        1.01
0.004292        1.39970        3.490        1.243885        1.415820        3.490        3.490        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.43        1.18        0.97        4.129        3.126      348.00     -117.10      349.00        0.86         0        1.11        1.34        2.26        0.00        0.00        0.96        0.0039      113.73      214.90      222.0        0.0        0.000        0.00        0.00       10.88       13.91       13.9        0.88        1.59       -0.44        1.01
0.004292        1.39870        3.490        1.396989        1.612342        3.490        3.490        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.43        1.18        0.97        4.127        3.126      348.00     -117.05      349.00        0.86         0        1.11        1.34        2.26        0.00        0.00        0.96        0.0039      113.73      214.89      221.9        0.0        0.000        0.00        0.00       10.89       13.93       13.9        0.88        1.59       -0.44        1.01
0.004292        1.10000        4.041        1.078171        1.178141        4.041        4.041        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.88        1.05        0.98        4.238        3.341      403.10     -109.96      404.10        0.74         0        1.02        1.26        2.06        0.00        0.00        0.96        0.0047      114.00      215.31      222.6        0.0        0.000        0.00        0.00       10.91       10.70       10.7        0.89        1.75       -0.54        1.01
0.004292        2.30470        2.388        2.299187        2.475812        2.388        2.388        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.76        1.52        0.97        3.625        2.530      237.80     -141.68      238.80        1.26         0        1.35        1.53        2.88        0.00        0.00        0.96        0.0025      113.33      214.64      219.9        0.0        0.000        0.00        0.00        3.39        6.64        6.6        0.88        1.25       -0.29        1.01
0.004292        1.06470        4.224        1.064706        1.285068        4.224        4.224        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        1.99        1.03        0.98        4.359        3.467      421.40     -112.00      422.40        0.71         0        0.98        1.22        1.92        0.00        0.00        0.96        0.0049      113.95      214.95      224.9        0.0        0.000        0.00        0.00       10.92       10.34       10.3        0.89        1.78       -0.56        1.01
0.004292        0.79530        4.776        0.708095        0.805972        4.776        4.776        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.62        0.89        0.98        4.259        3.551      476.60     -103.21      477.60        0.63         0        0.91        1.16        1.82        0.00        0.00        0.96        0.0062      114.40      215.99      223.9        0.0        0.000        0.00        0.00       10.93        8.47        8.5        0.90        1.98       -0.71        1.01
0.004292        1.01690        4.224        0.997893        1.133199        4.224        4.224        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.04        1.01        0.98        4.260        3.404      421.40     -108.31      422.40        0.71         0        0.99        1.23        1.98        0.00        0.00        0.96        0.0051      114.10      215.46      223.1        0.0        0.000        0.00        0.00       10.91       10.05       10.1        0.89        1.80       -0.58        1.01
0.004292        0.68700        5.327        0.686969        0.750666        5.327        5.327        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.15        0.83        0.98        4.415        3.796      531.70     -104.61      532.70        0.56         0        0.83        1.08        1.58        0.00        0.00        0.95        0.0070      114.44      215.61      227.6        0.0        0.000        0.00        0.00       10.95        7.73        7.7        0.90        2.10       -0.80        1.01
0.004292        0.67040        5.143        0.613761        0.670670        5.143        5.143        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.08        0.82        0.98        4.211        3.617      513.30     -100.16      514.30        0.58         0        0.86        1.12        1.70        0.00        0.00        0.96        0.0071      114.60      216.37      224.4        0.0        0.000        0.00        0.00       10.94        7.68        7.7        0.90        2.10       -0.81        1.01
0.004292        0.73200        4.959        0.674790        0.779406        4.959        4.959        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.84        0.86        0.98        4.243        3.590      494.90     -102.25      495.90        0.61         0        0.88        1.14        1.74        0.00        0.00        0.96        0.0066      114.50      216.17      224.4        0.0        0.000        0.00        0.00       10.93        8.06        8.1        0.90        2.04       -0.76        1.01
0.004292        0.75530        4.959        0.755278        0.872372        4.959        4.959        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.79        0.87        0.98        4.310        3.632      494.90     -103.78      495.90        0.61         0        0.88        1.13        1.69        0.00        0.00        0.96        0.0065      114.41      215.87      225.7        0.0        0.000        0.00        0.00       10.93        8.20        8.2        0.90        2.02       -0.74        1.01
0.004292        0.71170        5.143        0.711659        0.808154        5.143        5.143        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.98        0.84        0.98        4.339        3.700      513.30     -104.12      514.30        0.58         0        0.85        1.11        1.63        0.00        0.00        0.96        0.0068      114.47      215.87      226.6        0.0        0.000        0.00        0.00       10.94        7.90        7.9        0.90        2.07       -0.78        1.01
0.004292        0.79550        4.776        0.755278        0.872372        4.776        4.776        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.62        0.89        0.98        4.260        3.552      476.60     -103.23      477.60        0.63         0        0.91        1.16        1.81        0.00        0.00        0.96        0.0062      114.40      215.99      223.9        0.0        0.000        0.00        0.00       10.93        8.48        8.5        0.90        1.98       -0.71        1.01
0.004292        0.99290        4.408        0.992895        1.130138        4.408        4.408        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.16        1.00        0.98        4.392        3.537      439.80     -109.86      440.80        0.68         0        0.96        1.20        1.85        0.00        0.00        0.96        0.0052      114.04      215.04      225.5        0.0        0.000        0.00        0.00       10.92        9.73        9.7        0.89        1.83       -0.59        1.01
0.004292        0.86400        4.592        0.796545        0.904550        4.592        4.592        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.41        0.93        0.98        4.268        3.508      458.20     -104.38      459.20        0.65         0        0.94        1.18        1.87        0.00        0.00        0.96        0.0058      114.30      215.80      223.6        0.0        0.000        0.00        0.00       10.93        8.95        8.9        0.89        1.91       -0.66        1.01
0.004292        0.86440        4.592        0.860620        0.940418        4.592        4.592        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.41        0.93        0.98        4.269        3.508      458.20     -104.40      459.20        0.65         0        0.94        1.18        1.86        0.00        0.00        0.96        0.0058      114.30      215.80      223.7        0.0        0.000        0.00        0.00       10.93        8.95        9.0        0.89        1.91       -0.66        1.01
0.004292        0.93690        4.408        0.887086        1.009703        4.408        4.408        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.22        0.97        0.98        4.267        3.458      439.80     -106.75      440.80        0.68         0        0.96        1.21        1.94        0.00        0.00        0.96        0.0054      114.20      215.63      223.1        0.0        0.000        0.00        0.00       10.92        9.43        9.4        0.89        1.86       -0.62        1.01
0.004292        0.85700        4.776        0.857010        1.023894        4.776        4.776        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.52        0.93        0.98        4.421        3.655      476.60     -108.14      477.60        0.63         0        0.90        1.15        1.73        0.00        0.00        0.96        0.0058      114.20      215.26      226.3        0.0        0.000        0.00        0.00       10.93        8.79        8.8        0.89        1.93       -0.67        1.01
0.003393        0.30370        6.612        0.283418        0.318505        6.612        6.612        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        5.93        0.55        0.99        3.644        3.579      660.20      -87.03      661.20        0.45         0        0.69        0.94        1.28        0.00        0.00        0.96        0.0104      145.90      276.26      288.0        0.0        0.000        0.00        0.00       11.78        6.39        6.4        0.92        2.75       -1.52        1.01
0.003393        0.31160        6.612        0.311641        0.374069        6.612        6.612        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        5.85        0.56        0.99        3.691        3.613      660.20      -87.94      661.20        0.45         0        0.69        0.94        1.27        0.00        0.00        0.96        0.0102      145.84      276.07      289.0        0.0        0.000        0.00        0.00       11.81        6.42        6.4        0.92        2.73       -1.49        1.01
0.003393        0.34470        6.429        0.320274        0.367584        6.429        6.429        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        5.40        0.59        0.99        3.774        3.633      641.90      -89.23      642.90        0.47         0        0.71        0.97        1.33        0.00        0.00        0.96        0.0095      145.68      275.78      287.3        0.0        0.000        0.00        0.00       11.93        6.61        6.6        0.92        2.64       -1.38        1.01
0.003393        0.35850        6.429        0.358475        0.411427        6.429        6.429        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        5.30        0.60        0.99        3.849        3.686      641.90      -90.68      642.90        0.47         0        0.71        0.96        1.32        0.00        0.00        0.96        0.0092      145.53      275.37      288.6        0.0        0.000        0.00        0.00       11.97        6.71        6.7        0.92        2.61       -1.34        1.01
0.003393        0.43180        6.061        0.400613        0.448067        6.061        6.061        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        4.54        0.66        0.99        3.983        3.694      605.10      -92.12      606.10        0.50         0        0.76        1.01        1.44        0.00        0.00        0.96        0.0080      145.37      275.14      286.2        0.0        0.000        0.00        0.00       12.17        7.25        7.3        0.91        2.45       -1.16        1.01
0.003393        0.38710        6.245        0.357923        0.400320        6.245        6.245        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        4.95        0.62        0.99        3.885        3.670      623.50      -91.25      624.50        0.48         0        0.73        0.99        1.39        0.00        0.00        0.96        0.0087      145.55      275.52      286.7        0.0        0.000        0.00        0.00       12.05        6.91        6.9        0.91        2.54       -1.26        1.01
0.003393        0.38740        6.245        0.384640        0.428153        6.245        6.245        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        4.95        0.62        0.99        3.887        3.671      623.50      -91.27      624.50        0.48         0        0.73        0.99        1.38        0.00        0.00        0.96        0.0087      145.49      275.40      286.7        0.0        0.000        0.00        0.00       12.05        6.91        6.9        0.91        2.54       -1.26        1.01
0.003393        0.44910        6.061        0.449086        0.515423        6.061        6.061        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        4.45        0.67        0.99        4.062        3.747      605.10      -93.68      606.10        0.50         0        0.76        1.00        1.41        0.00        0.00        0.96        0.0077      145.28      274.82      287.9        0.0        0.000        0.00        0.00       12.22        7.39        7.4        0.91        2.42       -1.12        1.01
0.003393        0.47790        5.878        0.449576        0.510001        5.878        5.878        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        4.18        0.69        0.99        4.063        3.705      586.80      -93.95      587.80        0.51         0        0.78        1.03        1.51        0.00        0.00        0.96        0.0074      145.22      274.83      285.5        0.0        0.000        0.00        0.00       12.29        7.63        7.6        0.91        2.37       -1.07        1.01
0.003393        0.27430        6.796        0.274309        0.305340        6.796        6.796        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        6.41        0.52        0.99        3.559        3.554      678.60      -85.88      679.60        0.44         0        0.67        0.92        1.21        0.00        0.00        0.96        0.0113      146.03      276.45      289.8        0.0        0.000        0.00        0.00       11.15        6.02        6.0        0.92        2.84       -1.65        1.01
0.003393        0.29620        0.184        0.296206        0.309636        0.184        0.184        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.16        0.54        1.00        0.100        0.070       17.40       16.28       18.40       17.24         1        0.97        2.36        4.79        0.00        0.00        1.00        0.0007      134.77      266.19      266.6        0.0        0.000        0.00        0.00        1.00        0.05        0.0        0.78        0.05       -0.09        1.00
0.003393        0.16390        7.347        0.163875        0.189675        7.347        7.347        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        9.00        0.40        0.99        2.974        3.197      733.70      -77.15      734.70        0.41         0        0.61        0.85        1.05        0.00        0.00        0.96        0.0164      146.61      277.72      291.8        0.0        0.000        0.00        0.00        7.05        3.22        3.2        0.93        3.32       -2.40        1.01
0.003393        0.26460        6.796        0.264641        0.276639        6.796        6.796        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        6.53        0.51        0.99        3.496        3.508      678.60      -84.68      679.60        0.44         0        0.67        0.92        1.22        0.00        0.00        0.96        0.0116      146.07      276.63      288.7        0.0        0.000        0.00        0.00       10.79        5.78        5.8        0.92        2.87       -1.69        1.01
0.003393        0.25320        6.980        0.253216        0.284563        6.980        6.980        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        6.86        0.50        0.99        3.512        3.554      697.00      -85.58      698.00        0.43         0        0.65        0.90        1.16        0.00        0.00        0.96        0.0120      146.06      276.39      291.1        0.0        0.000        0.00        0.00       10.37        5.48        5.5        0.92        2.92       -1.75        1.01
0.003393        0.22620        6.980        0.226229        0.254236        6.980        6.980        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        7.27        0.48        0.99        3.320        3.409      697.00      -81.97      698.00        0.43         0        0.65        0.90        1.16        0.00        0.00        0.96        0.0130      146.28      277.07      289.4        0.0        0.000        0.00        0.00        9.37        4.79        4.8        0.93        3.02       -1.90        1.01
0.003393        0.22560        6.980        0.203750        0.227885        6.980        6.980        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        7.28        0.47        0.99        3.315        3.406      697.00      -81.89      698.00        0.43         0        0.65        0.90        1.17        0.00        0.00        0.96        0.0130      146.26      277.04      289.1        0.0        0.000        0.00        0.00        9.35        4.78        4.8        0.93        3.02       -1.90        1.01
0.003393        0.19840        7.163        0.198432        0.238176        7.163        7.163        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        7.97        0.45        0.99        3.191        3.341      715.30      -80.30      716.30        0.42         0        0.63        0.88        1.11        0.00        0.00        0.96        0.0143      146.40      277.27      291.0        0.0        0.000        0.00        0.00        8.33        4.08        4.1        0.93        3.14       -2.09        1.01
0.003393        0.18830        7.163        0.180590        0.202947        7.163        7.163        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        8.18        0.43        0.99        3.108        3.276      715.30      -78.77      716.30        0.42         0        0.63        0.88        1.12        0.00        0.00        0.96        0.0148      146.51      277.59      289.8        0.0        0.000        0.00        0.00        7.96        3.83        3.8        0.93        3.19       -2.17        1.01
0.003393        0.15150        7.347        0.149335        0.160652        7.347        7.347        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        9.37        0.39        0.99        2.859        3.102      733.70      -75.04      734.70        0.41         0        0.61        0.85        1.06        0.00        0.00        0.96        0.0173      146.72      278.06      290.5        0.0        0.000        0.00        0.00        6.60        2.93        2.9        0.93        3.40       -2.54        1.01
0.003393        0.11510        7.531        0.112957        0.135581        7.531        7.531        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0       11.03        0.34        1.00        2.555        2.868      752.10      -70.43      753.10        0.40         0        0.59        0.82        0.99        0.00        0.00        0.96        0.0208      147.03      278.75      291.6        0.0        0.000        0.00        0.00        5.28        2.10        2.1        0.94        3.67       -3.07        1.01
0.003393        0.11480        7.531        0.100923        0.121137        7.531        7.531        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0       11.05        0.34        1.00        2.552        2.865      752.10      -70.38      753.10        0.40         0        0.59        0.82        0.99        0.00        0.00        0.96        0.0209      146.98      278.67      291.5        0.0        0.000        0.00        0.00        5.27        2.09        2.1        0.94        3.67       -3.07        1.01
0.003393        0.08100        7.714        0.080981        0.088537        7.714        7.714        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0       13.49        0.28        1.00        2.195        2.563      770.40      -65.81      771.40        0.39         0        0.56        0.79        0.91        0.00        0.00        0.96        0.0263      147.25      279.26      293.1        0.0        0.000        0.00        0.00        4.07        1.39        1.4        0.94        4.03       -3.87        1.02
0.003393        0.07850        7.714        0.078498        0.086081        7.714        7.714        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0       13.70        0.28        1.00        2.161        2.531      770.40      -65.19      771.40        0.39         0        0.56        0.79        0.92        0.00        0.00        0.96        0.0268      147.28      279.35      292.9        0.0        0.000        0.00        0.00        3.98        1.34        1.3        0.94        4.06       -3.95        1.02
0.003393        0.52760        5.694        0.488586        0.577815        5.694        5.694        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.85        0.73        0.98        4.136        3.708      568.40      -95.85      569.40        0.53         0        0.80        1.05        1.54        0.00        0.00        0.96        0.0068      145.05      274.49      285.3        0.0        0.000        0.00        0.00       12.30        7.96        8.0        0.91        2.29       -0.99        1.01
0.003393        0.48860        5.878        0.488586        0.577815        5.878        5.878        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        4.13        0.70        0.98        4.109        3.735      586.80      -94.86      587.80        0.51         0        0.78        1.03        1.47        0.00        0.00        0.96        0.0072      145.15      274.62      287.0        0.0        0.000        0.00        0.00       12.32        7.70        7.7        0.91        2.35       -1.05        1.01
0.003393        0.62370        5.510        0.623727        0.700943        5.510        5.510        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.42        0.79        0.98        4.352        3.802      550.00     -101.01      551.00        0.55         0        0.82        1.06        1.56        0.00        0.00        0.95        0.0060      144.68      273.41      287.4        0.0        0.000        0.00        0.00       12.30        8.57        8.6        0.90        2.16       -0.86        1.01
0.003393        0.54690        5.694        0.546867        0.646739        5.694        5.694        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.78        0.74        0.98        4.211        3.757      568.40      -97.39      569.40        0.53         0        0.80        1.04        1.51        0.00        0.00        0.96        0.0066      144.96      274.16      287.0        0.0        0.000        0.00        0.00       12.31        8.09        8.1        0.90        2.26       -0.96        1.01
0.003393        0.96170        4.408        0.961672        1.154315        4.408        4.408        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        2.19        0.98        0.98        4.323        3.493      439.80     -106.89      440.80        0.68         0        0.97        1.20        1.94        0.00        0.00        0.96        0.0042      144.10      272.70      282.7        0.0        0.000        0.00        0.00       12.27       11.31       11.3        0.89        1.83       -0.61        1.01
0.003393        0.57950        5.510        0.562614        0.645721        5.510        5.510        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        3.55        0.76        0.98        4.194        3.700      550.00      -97.71      551.00        0.55         0        0.82        1.07        1.61        0.00        0.00        0.96        0.0063      144.90      274.19      285.0        0.0        0.000        0.00        0.00       12.31        8.31        8.3        0.90        2.21       -0.92        1.01
0.003393        2.78400        2.020        2.368803        2.843324        2.020        2.020        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.58        1.67        0.97        3.370        2.282      201.00     -157.67      202.00        1.49         0        1.47        1.61        3.27        0.00        0.00        0.96        0.0017      142.53      271.05      276.7        0.0        0.000        0.00        0.00        2.16        3.03        3.0        0.87        1.09       -0.24        1.01
0.003393        2.54250        2.204        2.537099        2.709734        2.204        2.204        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.67        1.59        0.97        3.514        2.416      219.40     -148.60      220.40        1.37         0        1.41        1.57        3.10        0.00        0.00        0.96        0.0018      142.63      271.00      276.8        0.0        0.000        0.00        0.00        2.57        4.19        4.2        0.87        1.16       -0.26        1.01
0.003393        2.35560        2.388        2.355634        2.657200        2.388        2.388        0.01        1.0        1.0        1.0        1.0        -2.0       -2.0       -2.0       -2.0        0.75        1.53        0.97        3.665        2.557      237.80     -142.02      238.80        1.26         0        1.36        1.53        2.87        0.00        0.00        0.96        0.0020      142.99      271.40      279.1        0.0        0.000        0.00        0.00        3.15        5.91        5.9        0.87        1.23       -0.28        1.01
