xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.008685        4.57060        0.571        4.570549        5.050961        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.16        4.28        0.72        2.441        1.814        4.71      -14.69        5.71        1.59         0        1.90        2.49        2.96        0.00        0.00        0.66        0.0074       38.14       47.81       66.2        0.0        0.000        0.00        0.00        7.62       11.86       11.9        0.29        1.25       -0.29        1.16
0.008685        5.16410        0.490        4.909689        5.418583        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.12        4.54        0.73        2.227        1.646        3.90      -19.09        4.90        1.92         0        1.96        2.52        3.18        0.00        0.00        0.67        0.0066       37.91       48.53       61.9        0.0        0.000        0.00        0.00        7.53       16.42       16.4        0.29        1.14       -0.26        1.16
0.008685        5.97960        0.408        5.548261        6.123344        0.408        0.408        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.09        4.89        0.73        1.995        1.477        3.08      -32.06        4.08        2.44         0        2.02        2.53        3.35        0.00        0.00        0.68        0.0057       37.48       48.87       61.3        0.0        0.000        0.00        0.00        4.55       12.07       12.1        0.29        1.04       -0.22        1.15
0.008685        6.95000        0.327        6.556113        7.006271        0.327        0.327        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.06        5.27        0.73        1.724        1.291        2.27     -293.16        3.27        3.30         0        2.09        2.56        3.62        0.00        0.00        0.70        0.0048       37.06       49.51       59.0        0.0        0.000        0.00        0.00        3.01        6.33        6.3        0.30        0.92       -0.19        1.14
0.008685        8.25150        0.245        7.653780        9.247628        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.04        5.75        0.74        1.408        1.088        1.45       26.60        2.45        5.17         0        2.17        2.61        3.90        0.00        0.00        0.72        0.0040       36.43       50.06       59.2        0.0        0.000        0.00        0.00        2.20        3.64        3.6        0.30        0.81       -0.15        1.12
0.006866        1.49280        1.306        1.459169        1.586000        1.306        1.306        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.79        2.44        0.80        3.191        2.749       12.06       -6.92       13.06        0.62         0        1.52        2.21        2.21        0.00        0.00        0.60        0.0146       53.99       63.03       94.1        0.0        0.000        0.00        0.00        9.40        6.89        6.9        0.32        1.92       -0.84        1.20
0.006866        3.58300        0.735        3.579897        3.679983        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.24        3.79        0.73        2.783        2.107        6.35      -10.72        7.35        1.18         0        1.81        2.49        2.79        0.00        0.00        0.64        0.0073       48.87       59.98       83.6        0.0        0.000        0.00        0.00        8.76       10.50       10.5        0.28        1.39       -0.38        1.17
0.006866        1.71300        1.224        1.663620        1.860468        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.67        2.62        0.78        3.204        2.694       11.24       -7.21       12.24        0.67         0        1.56        2.27        2.31        0.00        0.00        0.61        0.0132       53.05       62.20       91.3        0.0        0.000        0.00        0.00        9.31        7.18        7.2        0.31        1.84       -0.75        1.19
0.006866        1.94720        1.143        1.840102        2.154281        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.58        2.79        0.77        3.190        2.625       10.43       -7.54       11.43        0.72         0        1.60        2.35        2.39        0.00        0.00        0.61        0.0120       52.21       61.55       89.1        0.0        0.000        0.00        0.00        9.22        7.51        7.5        0.30        1.76       -0.67        1.19
0.006866        2.20530        1.061        2.052599        2.259132        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.49        2.97        0.76        3.151        2.542        9.61       -7.92       10.61        0.78         0        1.64        2.43        2.47        0.00        0.00        0.61        0.0109       51.45       61.03       87.1        0.0        0.000        0.00        0.00        9.15        7.91        7.9        0.30        1.68       -0.60        1.19
0.006866        2.48670        0.980        2.462669        2.526812        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.42        3.15        0.75        3.091        2.448        8.80       -8.39        9.80        0.85         0        1.68        2.49        2.54        0.00        0.00        0.62        0.0099       50.74       60.63       85.8        0.0        0.000        0.00        0.00        9.05        8.34        8.3        0.29        1.61       -0.53        1.18
0.006866        2.80580        0.898        2.621068        3.015075        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.35        3.35        0.74        3.008        2.342        7.98       -8.92        8.98        0.94         0        1.73        2.49        2.62        0.00        0.00        0.62        0.0090       50.09       60.33       84.9        0.0        0.000        0.00        0.00        8.93        8.86        8.9        0.29        1.54       -0.48        1.18
0.006866        3.16890        0.816        2.928644        3.477769        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.30        3.56        0.74        2.905        2.228        7.16       -9.68        8.16        1.05         0        1.77        2.49        2.70        0.00        0.00        0.63        0.0081       49.46       60.12       84.2        0.0        0.000        0.00        0.00        8.84        9.55        9.5        0.29        1.46       -0.42        1.18
0.006866        7.12390        0.327        6.999038        7.997852        0.327        0.327        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.06        5.34        0.73        1.746        1.308        2.27     -256.02        3.27        3.30         0        2.10        2.58        3.63        0.00        0.00        0.69        0.0038       46.30       61.91       75.6        0.0        0.000        0.00        0.00        2.98        6.29        6.3        0.29        0.92       -0.18        1.14
0.006866        4.04850        0.653        3.909184        4.227583        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.20        4.02        0.73        2.628        1.967        5.53      -12.16        6.53        1.36         0        1.86        2.51        2.93        0.00        0.00        0.64        0.0066       48.40       60.19       80.7        0.0        0.000        0.00        0.00        8.66       11.83       11.8        0.28        1.30       -0.33        1.17
0.006866        5.36470        0.490        5.364738        6.026648        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.12        4.63        0.72        2.270        1.678        3.90      -19.14        4.90        1.92         0        1.97        2.53        3.14        0.00        0.00        0.66        0.0051       47.11       59.99       82.2        0.0        0.000        0.00        0.00        8.18       21.89       21.9        0.28        1.15       -0.25        1.16
0.006866        8.42560        0.245        7.763708        9.087532        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.04        5.81        0.74        1.422        1.099        1.45       27.47        2.45        5.17         0        2.19        2.63        3.96        0.00        0.00        0.71        0.0031       45.60       62.84       74.2        0.0        0.000        0.00        0.00        2.19        3.65        3.6        0.30        0.80       -0.15        1.12
0.006866        6.14230        0.408        5.685482        6.294622        0.408        0.408        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.09        4.96        0.72        2.022        1.498        3.08      -31.76        4.08        2.44         0        2.03        2.55        3.37        0.00        0.00        0.68        0.0044       46.77       60.96       78.7        0.0        0.000        0.00        0.00        4.47       11.89       11.9        0.29        1.04       -0.22        1.15
0.006866        4.62130        0.571        4.439355        4.762850        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.16        4.30        0.72        2.455        1.821        4.71      -14.45        5.71        1.59         0        1.92        2.51        3.04        0.00        0.00        0.65        0.0058       47.84       60.28       80.4        0.0        0.000        0.00        0.00        8.56       14.27       14.3        0.28        1.22       -0.29        1.16
0.006866        5.29640        0.490        5.040933        5.449719        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.12        4.60        0.72        2.255        1.667        3.90      -19.02        4.90        1.92         0        1.97        2.53        3.19        0.00        0.00        0.66        0.0051       47.33       60.57       79.4        0.0        0.000        0.00        0.00        8.24       21.24       21.2        0.28        1.14       -0.25        1.16
0.006866        4.76460        0.571        4.764557        5.681252        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.15        4.37        0.71        2.493        1.852        4.71      -14.77        5.71        1.59         0        1.91        2.50        2.98        0.00        0.00        0.65        0.0057       47.30       58.90       85.8        0.0        0.000        0.00        0.00        8.56       14.62       14.6        0.28        1.25       -0.28        1.16
0.005429        3.65800        0.735        3.409994        3.957427        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.24        3.83        0.72        2.812        2.125        6.35      -10.64        7.35        1.18         0        1.83        2.48        2.84        0.00        0.00        0.63        0.0057       61.14       74.99      103.7        0.0        0.000        0.00        0.00        9.83       12.36       12.4        0.28        1.38       -0.37        1.17
0.005429        1.34940        1.388        1.316223        1.395422        1.388        1.388        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.89        2.32        0.81        3.225        2.833       12.88       -6.69       13.88        0.58         0        1.49        2.17        2.17        0.00        0.00        0.59        0.0124       68.61       79.52      120.5        0.0        0.000        0.00        0.00       10.68        7.75        7.8        0.32        1.99       -0.92        1.20
0.005429        1.55660        1.306        1.477915        1.686141        1.306        1.306        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.76        2.50        0.79        3.259        2.791       12.06       -6.95       13.06        0.62         0        1.53        2.25        2.25        0.00        0.00        0.60        0.0112       67.34       78.34      117.1        0.0        0.000        0.00        0.00       10.55        8.03        8.0        0.31        1.90       -0.81        1.19
0.005429        2.01230        1.143        1.794017        2.146894        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.56        2.84        0.77        3.243        2.656       10.43       -7.52       11.43        0.72         0        1.62        2.39        2.43        0.00        0.00        0.60        0.0093       65.19       76.64      111.2        0.0        0.000        0.00        0.00       10.39        8.80        8.8        0.30        1.74       -0.65        1.19
0.005429        2.27220        1.061        2.004856        2.377032        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.48        3.01        0.75        3.199        2.570        9.61       -7.90       10.61        0.78         0        1.66        2.46        2.51        0.00        0.00        0.61        0.0085       64.25       76.04      108.7        0.0        0.000        0.00        0.00       10.23        9.19        9.2        0.29        1.67       -0.58        1.18
0.005429        2.55660        0.980        2.466614        2.728471        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.41        3.20        0.75        3.134        2.474        8.80       -8.35        9.80        0.85         0        1.70        2.50        2.57        0.00        0.00        0.61        0.0077       63.39       75.58      107.7        0.0        0.000        0.00        0.00       10.13        9.72        9.7        0.29        1.60       -0.52        1.18
0.005429        3.22240        0.816        2.892663        3.222399        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.29        3.59        0.73        2.930        2.244        7.16       -9.66        8.16        1.05         0        1.78        2.49        2.95        0.00        0.00        0.63        0.0064       61.99       75.43      102.4        0.0        0.000        0.00        0.00        9.94       11.28       11.3        0.28        1.44       -0.42        1.17
0.005429        2.88440        0.898        2.741020        2.894011        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.35        3.40        0.74        3.050        2.369        7.98       -8.93        8.98        0.94         0        1.74        2.49        2.64        0.00        0.00        0.62        0.0070       62.54       75.14      107.7        0.0        0.000        0.00        0.00       10.04       10.39       10.4        0.28        1.53       -0.47        1.18
0.005429        4.14310        0.653        3.717325        4.241341        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.20        4.07        0.72        2.658        1.987        5.53      -12.07        6.53        1.36         0        1.88        2.51        2.96        0.00        0.00        0.64        0.0051       60.48       75.10      102.1        0.0        0.000        0.00        0.00        9.72       14.09       14.1        0.28        1.30       -0.33        1.17
0.005429        4.71520        0.571        4.711366        5.702374        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.16        4.34        0.72        2.480        1.839        4.71      -14.41        5.71        1.59         0        1.93        2.52        3.09        0.00        0.00        0.65        0.0046       59.85       75.38      100.4        0.0        0.000        0.00        0.00        9.60       17.27       17.3        0.28        1.21       -0.29        1.16
0.005429        4.71720        0.571        4.169105        5.046052        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.16        4.34        0.72        2.480        1.839        4.71      -14.42        5.71        1.59         0        1.93        2.52        3.09        0.00        0.00        0.65        0.0046       59.85       75.37      100.7        0.0        0.000        0.00        0.00        9.61       17.30       17.3        0.28        1.21       -0.29        1.16
0.005429        5.38850        0.490        4.971328        5.578185        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.12        4.64        0.72        2.275        1.680        3.90      -18.71        4.90        1.92         0        1.99        2.53        3.25        0.00        0.00        0.66        0.0040       59.28       75.92       98.1        0.0        0.000        0.00        0.00        8.27       24.71       24.7        0.28        1.12       -0.25        1.15
0.005429        6.32180        0.408        6.321778        6.981421        0.408        0.408        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.09        5.03        0.71        2.052        1.519        3.08      -31.12        4.08        2.44         0        2.05        2.55        3.38        0.00        0.00        0.67        0.0035       58.33       75.77      100.8        0.0        0.000        0.00        0.00        4.38       11.62       11.6        0.28        1.04       -0.21        1.15
0.005429        7.27350        0.327        7.187139        7.878214        0.327        0.327        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.06        5.39        0.72        1.764        1.320        2.27     -207.26        3.27        3.30         0        2.12        2.58        3.68        0.00        0.00        0.69        0.0030       57.95       77.49       95.1        0.0        0.000        0.00        0.00        2.96        6.25        6.2        0.29        0.92       -0.18        1.13
0.005429        8.50980        0.245        7.761983        9.091484        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.04        5.83        0.73        1.429        1.104        1.45       27.98        2.45        5.17         0        2.20        2.63        4.10        0.00        0.00        0.71        0.0025       57.29       79.29       89.6        0.0        0.000        0.00        0.00        2.20        3.68        3.7        0.30        0.76       -0.15        1.11
0.005429        9.89910        0.163        9.323925       10.474241        0.163        0.163        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.02        6.29        0.76        1.026        0.856        0.63        9.73        1.63       11.90         0        2.31        2.75        4.74        0.00        0.00        0.75        0.0020       56.29       81.77       86.4        0.0        0.000        0.00        0.00        1.72        2.26        2.3        0.32        0.60       -0.11        1.08
0.004292        2.97190        0.898        2.971922        3.232947        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.34        3.45        0.73        3.096        2.400        7.98       -8.96        8.98        0.94         0        1.75        2.51        2.65        0.00        0.00        0.61        0.0054       78.06       93.32      137.7        0.0        0.000        0.00        0.00       11.26       12.15       12.1        0.28        1.52       -0.45        1.18
0.004292        1.83890        1.224        1.644216        1.876962        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.64        2.71        0.77        3.320        2.765       11.24       -7.23       12.24        0.67         0        1.59        2.36        2.39        0.00        0.00        0.59        0.0079       82.71       96.29      141.9        0.0        0.000        0.00        0.00       11.72        9.74        9.7        0.29        1.80       -0.70        1.19
0.004292        2.07510        1.143        1.922240        2.143707        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.55        2.88        0.76        3.293        2.688       10.43       -7.54       11.43        0.72         0        1.63        2.43        2.46        0.00        0.00        0.60        0.0072       81.46       95.42      138.7        0.0        0.000        0.00        0.00       11.62       10.20       10.2        0.29        1.73       -0.63        1.19
0.004292        2.33680        1.061        2.285293        2.568116        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.47        3.06        0.75        3.244        2.599        9.61       -7.92       10.61        0.78         0        1.67        2.48        2.54        0.00        0.00        0.60        0.0066       80.32       94.73      135.8        0.0        0.000        0.00        0.00       11.53       10.76       10.8        0.28        1.65       -0.57        1.18
0.004292        2.62560        0.980        2.594829        3.032752        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.40        3.24        0.74        3.176        2.501        8.80       -8.37        9.80        0.85         0        1.71        2.50        2.59        0.00        0.00        0.61        0.0060       79.23       94.15      135.7        0.0        0.000        0.00        0.00       11.38       11.34       11.3        0.28        1.59       -0.51        1.18
0.004292        2.62670        0.980        2.427233        2.693216        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.40        3.24        0.74        3.177        2.502        8.80       -8.37        9.80        0.85         0        1.71        2.50        2.60        0.00        0.00        0.61        0.0060       79.23       94.14      136.1        0.0        0.000        0.00        0.00       11.39       11.35       11.4        0.28        1.59       -0.51        1.18
0.004292        2.95060        0.898        2.770626        3.038454        0.898        0.898        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.34        3.44        0.73        3.085        2.392        7.98       -8.94        8.98        0.94         0        1.75        2.48        2.69        0.00        0.00        0.61        0.0055       78.27       93.82      133.5        0.0        0.000        0.00        0.00       11.28       12.15       12.2        0.28        1.51       -0.46        1.18
0.004292        6.37650        0.408        6.376211        6.885481        0.408        0.408        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.09        5.05        0.71        2.061        1.525        3.08      -30.65        4.08        2.44         0        2.06        2.56        3.46        0.00        0.00        0.67        0.0027       73.35       95.53      123.1        0.0        0.000        0.00        0.00        4.38       11.70       11.7        0.28        1.02       -0.21        1.15
0.004292        3.36340        0.816        3.363436        3.834803        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.28        3.67        0.72        2.993        2.286        7.16       -9.68        8.16        1.05         0        1.80        2.50        2.73        0.00        0.00        0.62        0.0049       76.94       92.67      137.5        0.0        0.000        0.00        0.00       11.17       13.26       13.3        0.27        1.45       -0.40        1.17
0.004292        4.23030        0.653        3.821702        4.257535        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.19        4.11        0.71        2.686        2.007        5.53      -12.06        6.53        1.36         0        1.89        2.51        2.99        0.00        0.00        0.63        0.0040       75.70       93.79      128.1        0.0        0.000        0.00        0.00       10.92       16.75       16.8        0.27        1.29       -0.32        1.16
0.004292        4.37020        0.653        4.370156        4.905399        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.19        4.18        0.70        2.730        2.040        5.53      -12.23        6.53        1.36         0        1.89        2.51        2.92        0.00        0.00        0.63        0.0039       74.71       91.35      137.6        0.0        0.000        0.00        0.00       10.93       17.16       17.2        0.26        1.31       -0.31        1.17
0.004292        4.80440        0.571        4.390696        5.052590        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.15        4.38        0.71        2.503        1.856        4.71      -14.38        5.71        1.59         0        1.94        2.53        3.14        0.00        0.00        0.64        0.0036       74.95       94.27      124.8        0.0        0.000        0.00        0.00       10.79       20.96       21.0        0.27        1.20       -0.28        1.16
0.004292        4.91400        0.571        4.914030        5.541779        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.15        4.43        0.70        2.532        1.878        4.71      -14.54        5.71        1.59         0        1.94        2.53        3.07        0.00        0.00        0.64        0.0035       74.30       92.60      133.2        0.0        0.000        0.00        0.00       10.80       21.60       21.6        0.27        1.23       -0.28        1.16
0.004292        7.38100        0.327        7.212550        7.549472        0.327        0.327        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.06        5.43        0.72        1.777        1.330        2.27     -190.40        3.27        3.30         0        2.13        2.59        3.77        0.00        0.00        0.68        0.0023       72.73       97.32      116.2        0.0        0.000        0.00        0.00        2.97        6.27        6.3        0.28        0.89       -0.18        1.13
0.004292        8.68790        0.245        7.878540        8.874733        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.04        5.90        0.73        1.444        1.115        1.45       28.76        2.45        5.17         0        2.22        2.64        4.15        0.00        0.00        0.71        0.0019       71.81       99.32      112.9        0.0        0.000        0.00        0.00        2.20        3.67        3.7        0.29        0.76       -0.15        1.11
0.003393        3.38970        0.816        3.053929        3.483776        0.816        0.816        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.28        3.68        0.72        3.005        2.293        7.16       -9.64        8.16        1.05         0        1.81        2.47        2.82        0.00        0.00        0.61        0.0039       96.83      116.80      164.0        0.0        0.000        0.00        0.00       12.56       15.44       15.4        0.27        1.43       -0.40        1.17
0.003393        1.46910        1.388        1.459761        1.628134        1.388        1.388        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.84        2.42        0.79        3.365        2.919       12.88       -6.73       13.88        0.58         0        1.52        2.24        2.27        0.00        0.00        0.58        0.0074      106.98      122.69      186.1        0.0        0.000        0.00        0.00       13.45       10.49       10.5        0.30        1.94       -0.86        1.19
0.003393        1.67640        1.306        1.628136        1.828223        1.306        1.306        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.72        2.59        0.78        3.382        2.865       12.06       -6.94       13.06        0.62         0        1.57        2.32        2.34        0.00        0.00        0.59        0.0067      105.10      121.08      181.4        0.0        0.000        0.00        0.00       13.29       10.86       10.9        0.29        1.86       -0.77        1.19
0.003393        1.89830        1.224        1.772926        2.131508        1.224        1.224        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.62        2.76        0.76        3.373        2.797       11.24       -7.22       12.24        0.67         0        1.61        2.39        2.42        0.00        0.00        0.59        0.0061      103.41      119.80      176.9        0.0        0.000        0.00        0.00       13.15       11.31       11.3        0.29        1.78       -0.69        1.19
0.003393        2.13590        1.143        2.006970        2.309144        1.143        1.143        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.54        2.92        0.75        3.341        2.718       10.43       -7.57       11.43        0.72         0        1.64        2.47        2.50        0.00        0.00        0.59        0.0056      101.88      118.78      173.2        0.0        0.000        0.00        0.00       13.05       11.85       11.9        0.28        1.71       -0.62        1.19
0.003393        2.40010        1.061        2.058271        2.405493        1.061        1.061        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.46        3.10        0.74        3.287        2.625        9.61       -7.89       10.61        0.78         0        1.69        2.50        2.56        0.00        0.00        0.60        0.0051      100.47      117.97      171.2        0.0        0.000        0.00        0.00       12.90       12.46       12.5        0.28        1.64       -0.56        1.18
0.003393        2.69560        0.980        2.356315        2.706584        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.39        3.28        0.73        3.218        2.527        8.80       -8.34        9.80        0.85         0        1.73        2.50        2.62        0.00        0.00        0.60        0.0047       99.08      117.17      171.7        0.0        0.000        0.00        0.00       12.79       13.23       13.2        0.27        1.58       -0.50        1.18
0.003393        2.69290        0.980        2.645883        2.860890        0.980        0.980        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.39        3.28        0.73        3.216        2.526        8.80       -8.34        9.80        0.85         0        1.73        2.50        2.62        0.00        0.00        0.60        0.0047       99.11      117.25      170.7        0.0        0.000        0.00        0.00       12.78       13.21       13.2        0.27        1.57       -0.50        1.18
0.003393        3.81470        0.735        3.267435        3.928289        0.735        0.735        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.23        3.91        0.71        2.871        2.164        6.35      -10.57        7.35        1.18         0        1.86        2.51        2.91        0.00        0.00        0.62        0.0035       95.77      116.79      162.5        0.0        0.000        0.00        0.00       12.40       17.12       17.1        0.27        1.35       -0.36        1.17
0.003393        4.89010        0.571        4.805463        5.708672        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.15        4.42        0.71        2.525        1.870        4.71      -14.25        5.71        1.59         0        1.96        2.53        3.22        0.00        0.00        0.64        0.0028       93.97      117.90      153.1        0.0        0.000        0.00        0.00       12.12       25.53       25.5        0.27        1.18       -0.28        1.16
0.003393        4.89130        0.571        4.568103        4.965915        0.571        0.571        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.15        4.42        0.71        2.526        1.871        4.71      -14.25        5.71        1.59         0        1.96        2.54        3.20        0.00        0.00        0.64        0.0028       93.97      117.89      154.2        0.0        0.000        0.00        0.00       12.13       25.56       25.6        0.27        1.18       -0.28        1.16
0.003393        5.58670        0.490        4.963030        5.586725        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.12        4.73        0.71        2.316        1.710        3.90      -18.59        4.90        1.92         0        2.01        2.54        3.41        0.00        0.00        0.65        0.0025       93.04      118.74      149.8        0.0        0.000        0.00        0.00        7.87       25.10       25.1        0.27        1.09       -0.25        1.15
0.003393        5.60370        0.490        5.484334        6.030180        0.490        0.490        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.12        4.73        0.70        2.320        1.713        3.90      -18.61        4.90        1.92         0        2.01        2.54        3.33        0.00        0.00        0.65        0.0025       92.97      118.51      155.1        0.0        0.000        0.00        0.00        7.79       24.87       24.9        0.27        1.11       -0.24        1.15
0.003393        6.45250        0.408        6.191993        6.886622        0.408        0.408        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.09        5.08        0.71        2.073        1.533        3.08      -29.90        4.08        2.44         0        2.08        2.57        3.59        0.00        0.00        0.66        0.0021       92.17      120.05      147.3        0.0        0.000        0.00        0.00        4.40       11.83       11.8        0.27        0.99       -0.21        1.14
0.003393        7.58780        0.327        6.941847        7.975407        0.327        0.327        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.06        5.51        0.71        1.802        1.349        2.27     -170.54        3.27        3.30         0        2.15        2.60        3.75        0.00        0.00        0.68        0.0018       90.91      120.98      151.9        0.0        0.000        0.00        0.00        2.92        6.12        6.1        0.28        0.91       -0.17        1.13
0.003393        8.90660        0.245        8.267521        8.997876        0.245        0.245        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.04        5.97        0.72        1.462        1.130        1.45       29.12        2.45        5.17         0        2.23        2.65        4.15        0.00        0.00        0.70        0.0015       89.93      123.94      145.2        0.0        0.000        0.00        0.00        2.18        3.62        3.6        0.29        0.77       -0.14        1.11
0.003393        4.30640        0.653        4.042344        4.394371        0.653        0.653        0.10        2.0        1.0        1.0        3.0        -2.0       -2.0       -2.0       -2.0        0.19        4.15        0.71        2.710        2.022        5.53      -11.97        6.53        1.36         0        1.91        2.51        3.05        0.00        0.00        0.63        0.0031       94.86      117.23      158.2        0.0        0.000        0.00        0.00       12.27       19.86       19.9        0.27        1.27       -0.32        1.16
