xi              mu             p            mu_min         mu_max         p_min        p_max        ep          alpha_m    chi_m      Pm         alpha_t    ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*       kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.005608        2.76120        1.400        2.60608        2.85430        1.400        1.400        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.28        1.66        0.72        2.326        1.527       13.00      -33.25       14.00        2.31         0        1.54        2.15        3.06        0.00        0.00        0.674        0.0027       59.89       85.67      100.0        0.0        0.000        0.00        0.00        2.99        5.94        5.9        0.30        0.93       -0.17        1.08
0.005608        2.59590        1.500        2.59078        2.92086        1.500        1.500        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.31        1.61        0.72        2.417        1.603       14.00      -28.11       15.00        2.14         0        1.50        2.15        2.93        0.00        0.00        0.668        0.0029       59.88       85.09      102.3        0.0        0.000        0.00        0.00        3.43        7.49        7.5        0.29        0.98       -0.18        1.08
0.005608        2.58150        1.500        2.56334        2.70854        1.500        1.500        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.31        1.61        0.72        2.410        1.598       14.00      -27.95       15.00        2.14         0        1.50        2.15        2.95        0.00        0.00        0.669        0.0029       60.02       85.43      100.3        0.0        0.000        0.00        0.00        3.46        7.62        7.6        0.30        0.97       -0.18        1.08
0.005608        2.41750        1.600        2.24068        2.49793        1.600        1.600        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.35        1.55        0.72        2.488        1.665       15.00      -24.27       16.00        2.00         0        1.47        2.14        2.85        0.00        0.00        0.666        0.0031       60.19       85.30      100.5        0.0        0.000        0.00        0.00        4.13       10.09       10.1        0.30        1.02       -0.20        1.08
0.005608        2.27170        1.700        2.26781        2.51825        1.700        1.700        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.38        1.51        0.72        2.562        1.730       16.00      -21.76       17.00        1.88         0        1.44        2.14        2.77        0.00        0.00        0.662        0.0033       60.33       85.14      101.3        0.0        0.000        0.00        0.00        5.08       13.74       13.7        0.30        1.06       -0.21        1.08
0.005608        2.14320        1.800        2.14234        2.57690        1.800        1.800        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.42        1.46        0.72        2.635        1.796       17.00      -20.17       18.00        1.76         0        1.40        2.14        2.66        0.00        0.00        0.658        0.0035       60.44       84.91      103.0        0.0        0.000        0.00        0.00        6.52       19.16       19.2        0.29        1.11       -0.22        1.09
0.005608        1.18510        2.900        1.12031        1.35056        2.900        2.900        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.96        1.09        0.74        3.157        2.347       28.00      -12.63       29.00        1.07         0        1.14        2.06        2.10        0.00        0.00        0.639        0.0059       63.07       86.34      106.5        0.0        0.000        0.00        0.00        9.92        9.87        9.9        0.31        1.51       -0.39        1.10
0.005608        2.13340        1.800        1.85246        2.13786        1.800        1.800        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.42        1.46        0.72        2.629        1.790       17.00      -19.89       18.00        1.76         0        1.41        2.14        2.70        0.00        0.00        0.659        0.0035       60.56       85.18      100.5        0.0        0.000        0.00        0.00        6.63       19.55       19.6        0.30        1.10       -0.22        1.09
0.005608        1.45050        2.500        1.37885        1.58279        2.500        2.500        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.73        1.20        0.73        3.011        2.171       24.00      -14.14       25.00        1.25         0        1.22        2.15        2.26        0.00        0.00        0.644        0.0049       62.00       85.53      105.3        0.0        0.000        0.00        0.00        9.79       11.91       11.9        0.30        1.37       -0.32        1.10
0.005608        2.01170        1.900        1.99483        2.12946        1.900        1.900        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.46        1.42        0.72        2.695        1.851       18.00      -18.50       19.00        1.67         0        1.38        2.14        2.62        0.00        0.00        0.656        0.0037       60.72       85.12      101.3        0.0        0.000        0.00        0.00        9.22       25.69       25.7        0.30        1.14       -0.23        1.09
0.005608        1.24520        2.800        1.11174        1.33385        2.800        2.800        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.90        1.12        0.74        3.124        2.305       27.00      -12.94       28.00        1.11         0        1.16        2.10        2.15        0.00        0.00        0.640        0.0056       62.80       86.12      105.6        0.0        0.000        0.00        0.00        9.89       10.28       10.3        0.31        1.48       -0.37        1.10
0.005608        1.30890        2.700        1.22207        1.39786        2.700        2.700        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.84        1.14        0.74        3.089        2.261       26.00      -13.28       27.00        1.15         0        1.18        2.13        2.19        0.00        0.00        0.642        0.0054       62.53       85.92      104.8        0.0        0.000        0.00        0.00        9.84       10.72       10.7        0.30        1.44       -0.36        1.10
0.005608        1.30900        2.700        1.17036        1.33299        2.700        2.700        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.84        1.14        0.74        3.089        2.261       26.00      -13.28       27.00        1.15         0        1.18        2.11        2.18        0.00        0.00        0.642        0.0054       62.53       85.92      104.9        0.0        0.000        0.00        0.00        9.84       10.72       10.7        0.30        1.44       -0.36        1.10
0.005608        1.37690        2.600        1.21557        1.41323        2.600        2.600        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.78        1.17        0.74        3.051        2.217       25.00      -13.68       26.00        1.20         0        1.20        2.16        2.23        0.00        0.00        0.643        0.0051       62.27       85.74      104.6        0.0        0.000        0.00        0.00        9.82       11.27       11.3        0.30        1.40       -0.34        1.10
0.005608        1.44960        2.500        1.21232        1.46544        2.500        2.500        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.73        1.20        0.73        3.010        2.170       24.00      -14.13       25.00        1.25         0        1.22        2.15        2.27        0.00        0.00        0.644        0.0049       62.02       85.57      104.5        0.0        0.000        0.00        0.00        9.79       11.90       11.9        0.30        1.37       -0.32        1.10
0.005608        1.37680        2.600        1.36367        1.55000        2.600        2.600        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.78        1.17        0.74        3.051        2.216       25.00      -13.68       26.00        1.20         0        1.20        2.13        2.24        0.00        0.00        0.643        0.0051       62.27       85.74      104.0        0.0        0.000        0.00        0.00        9.81       11.25       11.3        0.30        1.40       -0.34        1.10
0.005608        1.61060        2.300        1.59500        1.84444        2.300        2.300        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.63        1.27        0.73        2.919        2.072       22.00      -15.13       23.00        1.36         0        1.27        2.15        2.36        0.00        0.00        0.648        0.0045       61.54       85.29      103.8        0.0        0.000        0.00        0.00        9.74       13.64       13.6        0.30        1.29       -0.29        1.10
0.005608        1.61230        2.300        1.57350        1.72868        2.300        2.300        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.63        1.27        0.73        2.920        2.072       22.00      -15.15       23.00        1.36         0        1.27        2.15        2.36        0.00        0.00        0.647        0.0045       61.51       85.23      104.7        0.0        0.000        0.00        0.00        9.74       13.66       13.7        0.30        1.30       -0.29        1.10
0.005608        1.70180        2.200        1.63417        1.81463        2.200        2.200        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.58        1.30        0.73        2.870        2.021       21.00      -15.87       22.00        1.43         0        1.29        2.12        2.42        0.00        0.00        0.649        0.0043       61.29       85.13      104.2        0.0        0.000        0.00        0.00        9.71       14.91       14.9        0.30        1.26       -0.28        1.09
0.005608        1.89950        2.000        1.84831        2.21234        2.000        2.000        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.50        1.38        0.72        2.756        1.909       19.00      -17.42       20.00        1.58         0        1.35        2.14        2.55        0.00        0.00        0.654        0.0039       60.91       85.11      102.0        0.0        0.000        0.00        0.00        9.65       19.50       19.5        0.30        1.18       -0.25        1.09
0.005608        1.90020        2.000        1.73901        1.93742        2.000        2.000        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.50        1.38        0.72        2.757        1.910       19.00      -17.42       20.00        1.58         0        1.35        2.13        2.55        0.00        0.00        0.654        0.0039       60.90       85.08      102.3        0.0        0.000        0.00        0.00        9.65       19.52       19.5        0.30        1.18       -0.25        1.09
0.005608        2.00790        1.900        1.77596        2.00788        1.900        1.900        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.46        1.42        0.72        2.692        1.849       18.00      -18.48       19.00        1.67         0        1.38        2.14        2.71        0.00        0.00        0.657        0.0037       60.77       85.23       98.5        0.0        0.000        0.00        0.00        9.25       25.34       25.3        0.30        1.13       -0.24        1.09
0.005087        0.10580        5.100        0.10366        0.10691        5.100        5.100        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        7.29        0.33        0.95        1.659        0.704       50.00       -3.36       51.00        0.60         1        2.50        2.65        3.16        0.00        0.00        0.713        0.0240       71.17      101.53      137.4        0.0        0.000        0.00        0.00        9.67        7.15        7.1        0.34        2.71       -1.78        1.69
0.005087        0.08710        5.500        0.08706        0.09741        5.500        5.500        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        8.71        0.30        0.95        1.623        0.730       54.00       -2.99       55.00        0.56         1        2.40        2.56        2.90        0.00        0.00        0.698        0.0273       69.28       96.73      139.1        0.0        0.000        0.00        0.00        9.94        6.07        6.1        0.31        3.30       -1.97        1.79
0.005087        0.09060        5.400        0.08385        0.09371        5.400        5.400        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        8.38        0.30        0.95        1.626        0.719       53.00       -3.05       54.00        0.57         1        2.42        2.57        2.96        0.00        0.00        0.702        0.0265       69.62       97.77      134.5        0.0        0.000        0.00        0.00        9.80        6.19        6.2        0.32        3.16       -1.93        1.77
0.005087        0.09380        5.400        0.09379        0.10007        5.400        5.400        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        8.22        0.31        0.95        1.654        0.735       53.00       -3.11       54.00        0.57         1        2.44        2.60        2.97        0.00        0.00        0.701        0.0262       69.94       98.11      143.2        0.0        0.000        0.00        0.00        9.88        6.39        6.4        0.32        3.11       -1.90        1.76
0.005087        0.09570        5.300        0.09076        0.10128        5.300        5.300        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        7.99        0.31        0.95        1.640        0.716       52.00       -3.19       53.00        0.58         1        2.44        2.60        3.05        0.00        0.00        0.706        0.0256       70.13       99.00      134.2        0.0        0.000        0.00        0.00        9.86        6.54        6.5        0.32        3.00       -1.88        1.74
0.005087        0.09580        5.300        0.09547        0.11499        5.300        5.300        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        7.98        0.31        0.95        1.640        0.715       52.00       -3.14       53.00        0.58         1        2.45        2.60        3.02        0.00        0.00        0.706        0.0256       70.14       99.01      135.8        0.0        0.000        0.00        0.00        9.75        6.47        6.5        0.32        3.00       -1.87        1.74
0.005087        0.10080        5.200        0.09634        0.10849        5.200        5.200        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        7.62        0.32        0.95        1.651        0.711       51.00       -3.28       52.00        0.59         1        2.47        2.63        3.09        0.00        0.00        0.710        0.0248       70.65      100.26      136.3        0.0        0.000        0.00        0.00        9.69        6.77        6.8        0.33        2.86       -1.83        1.72
0.005087        1.08490        3.100        1.06433        1.14492        3.100        3.100        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        1.08        1.04        0.75        3.229        2.436       30.00      -12.17       31.00        1.00         0        1.10        2.00        2.03        0.00        0.00        0.635        0.0057       69.84       94.49      118.7        0.0        0.000        0.00        0.00       10.45        9.77        9.8        0.31        1.58       -0.43        1.11
0.005087        0.10840        5.100        0.10838        0.11806        5.100        5.100        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        7.19        0.33        0.95        1.679        0.715       50.00       -3.40       51.00        0.60         1        2.52        2.67        3.14        0.00        0.00        0.713        0.0238       71.38      101.75      145.2        0.0        0.000        0.00        0.00        9.59        7.23        7.2        0.34        2.69       -1.76        1.69
0.005087        0.12250        4.800        0.12254        0.13630        4.800        4.800        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        6.35        0.35        0.95        1.680        0.689       47.00       -3.77       48.00        0.64         1        2.59        2.73        3.32        0.00        0.00        0.725        0.0219       72.88      105.60      148.1        0.0        0.000        0.00        0.00        8.15        7.58        7.6        0.36        2.31       -1.65        1.62
0.005087        0.89470        3.500        0.84303        0.92051        3.500        3.500        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        1.37        0.95        0.76        3.311        2.577       34.00      -11.32       35.00        0.88         0        1.03        1.84        1.87        0.00        0.00        0.633        0.0068       71.23       95.81      122.8        0.0        0.000        0.00        0.00       10.60        8.65        8.7        0.32        1.73       -0.51        1.11
0.005087        0.93880        3.400        0.86353        0.94054        3.400        3.400        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        1.29        0.97        0.76        3.294        2.544       33.00      -11.47       34.00        0.91         0        1.05        1.88        1.91        0.00        0.00        0.633        0.0065       70.86       95.45      121.7        0.0        0.000        0.00        0.00       10.53        8.87        8.9        0.32        1.69       -0.49        1.11
0.005087        0.98510        3.300        0.96448        1.04585        3.300        3.300        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        1.22        0.99        0.76        3.275        2.509       32.00      -11.65       33.00        0.94         0        1.07        1.92        1.94        0.00        0.00        0.634        0.0062       70.51       95.11      120.7        0.0        0.000        0.00        0.00       10.53        9.17        9.2        0.31        1.66       -0.47        1.11
0.005087        1.03370        3.200        0.99559        1.06082        3.200        3.200        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        1.15        1.02        0.75        3.254        2.474       31.00      -11.95       32.00        0.97         0        1.08        1.96        1.99        0.00        0.00        0.635        0.0060       70.17       94.79      119.7        0.0        0.000        0.00        0.00       10.50        9.48        9.5        0.31        1.62       -0.45        1.11
0.005087        0.08470        5.600        0.08468        0.09682        5.600        5.600        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        9.00        0.29        0.95        1.630        0.747       55.00       -2.95       56.00        0.55         1        2.39        2.55        2.87        0.00        0.00        0.693        0.0280       69.10       95.90      143.2        0.0        0.000        0.00        0.00        9.87        5.87        5.9        0.31        3.40       -2.01        1.81
0.005087        0.08550        5.500        0.07714        0.08729        5.500        5.500        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        8.80        0.29        0.95        1.609        0.722       54.00       -2.97       55.00        0.56         1        2.39        2.55        2.89        0.00        0.00        0.699        0.0275       69.12       96.56      134.1        0.0        0.000        0.00        0.00        9.79        5.89        5.9        0.31        3.33       -1.98        1.80
0.005087        0.06330        6.000        0.06325        0.07710        6.000        6.000        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       11.25        0.25        0.96        1.509        0.747       59.00       -2.66       60.00        0.51         1        2.24        2.41        2.61        0.00        0.00        0.681        0.0337       67.26       91.53      138.2        0.0        0.000        0.00        0.00        9.83        4.87        4.9        0.28        4.21       -2.35        1.93
0.005087        0.08240        5.600        0.08239        0.08314        5.600        5.600        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        9.13        0.29        0.95        1.607        0.736       55.00       -2.93       56.00        0.55         1        2.37        2.53        2.83        0.00        0.00        0.694        0.0283       68.85       95.62      139.2        0.0        0.000        0.00        0.00        9.91        5.80        5.8        0.30        3.46       -2.03        1.82
0.005087        0.08030        5.600        0.07056        0.08357        5.600        5.600        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        9.26        0.28        0.95        1.587        0.725       55.00       -2.92       56.00        0.55         1        2.35        2.52        2.83        0.00        0.00        0.695        0.0286       68.61       95.36      132.4        0.0        0.000        0.00        0.00        9.77        5.61        5.6        0.30        3.50       -2.05        1.82
0.005087        0.07520        5.700        0.06926        0.08008        5.700        5.700        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        9.76        0.27        0.96        1.563        0.727       56.00       -2.83       57.00        0.54         1        2.32        2.48        2.77        0.00        0.00        0.692        0.0299       68.12       94.21      131.5        0.0        0.000        0.00        0.00        9.75        5.35        5.3        0.30        3.69       -2.12        1.85
0.005087        0.07010        5.800        0.05942        0.07067        5.800        5.800        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       10.31        0.26        0.96        1.535        0.728       57.00       -2.77       58.00        0.53         1        2.28        2.45        2.71        0.00        0.00        0.688        0.0312       67.66       93.10      130.5        0.0        0.000        0.00        0.00        9.71        5.09        5.1        0.29        3.89       -2.21        1.88
0.005087        0.06560        5.900        0.06558        0.07307        5.900        5.900        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       10.85        0.26        0.96        1.511        0.732       58.00       -2.71       59.00        0.52         1        2.25        2.42        2.64        0.00        0.00        0.685        0.0326       67.30       92.13      132.7        0.0        0.000        0.00        0.00        9.73        4.91        4.9        0.28        4.09       -2.29        1.91
0.005087        0.06510        5.900        0.05932        0.06980        5.900        5.900        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       10.90        0.26        0.96        1.505        0.728       58.00       -2.69       59.00        0.52         1        2.25        2.42        2.64        0.00        0.00        0.685        0.0327       67.24       92.06      130.1        0.0        0.000        0.00        0.00        9.88        4.96        5.0        0.28        4.10       -2.30        1.91
0.005087        0.06000        6.000        0.05821        0.06194        6.000        6.000        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       11.57        0.24        0.96        1.469        0.728       59.00       -2.62       60.00        0.51         1        2.21        2.38        2.58        0.00        0.00        0.682        0.0345       66.85       91.08      127.6        0.0        0.000        0.00        0.00        9.83        4.72        4.7        0.28        4.33       -2.42        1.94
0.005087        0.05550        6.100        0.05554        0.05969        6.100        6.100        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       12.24        0.24        0.96        1.438        0.732       60.00       -2.57       61.00        0.50         1        2.17        2.35        2.51        0.00        0.00        0.679        0.0364       66.59       90.28      130.8        0.0        0.000        0.00        0.00        9.81        4.53        4.5        0.27        4.57       -2.53        1.97
0.005087        0.05510        6.100        0.04639        0.05524        6.100        6.100        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       12.29        0.23        0.96        1.432        0.729       60.00       -2.56       61.00        0.50         1        2.17        2.34        2.52        0.00        0.00        0.679        0.0365       66.54       90.22      128.0        0.0        0.000        0.00        0.00        9.87        4.54        4.5        0.27        4.58       -2.54        1.97
0.005087        0.05040        6.200        0.04817        0.05186        6.200        6.200        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       13.10        0.22        0.96        1.391        0.731       61.00       -2.52       62.00        0.49         1        2.12        2.30        2.45        0.00        0.00        0.676        0.0388       66.32       89.49      128.1        0.0        0.000        0.00        0.00        9.77        4.30        4.3        0.27        4.84       -2.70        2.01
0.005087        0.05030        6.200        0.05023        0.05513        6.200        6.200        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       13.10        0.22        0.96        1.391        0.730       61.00       -2.52       62.00        0.49         1        2.12        2.30        2.44        0.00        0.00        0.676        0.0389       66.31       89.47      127.3        0.0        0.000        0.00        0.00        9.69        4.26        4.3        0.27        4.84       -2.70        2.01
0.005087        0.04570        6.300        0.04375        0.04812        6.300        6.300        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       14.00        0.21        0.97        1.346        0.731       62.00       -2.44       63.00        0.48         1        2.08        2.26        2.38        0.00        0.00        0.673        0.0416       66.21       88.91      127.3        0.0        0.000        0.00        0.00        9.65        4.07        4.1        0.27        5.12       -2.89        2.04
0.005087        0.04120        6.400        0.04064        0.04348        6.400        6.400        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       15.01        0.20        0.97        1.299        0.734       63.00       -2.37       64.00        0.48         1        2.04        2.22        2.31        0.00        0.00        0.670        0.0449       66.27       88.58      127.9        0.0        0.000        0.00        0.00        9.85        3.99        4.0        0.26        5.43       -3.12        2.07
0.005087        0.02410        6.100        0.02303        0.02433        6.100        6.100        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       18.84        0.16        0.98        0.948        0.447       60.00       -2.41       61.00        0.50         2        2.79        2.91        3.16        0.00        0.00        0.697        0.0606       63.62       87.62      127.9        0.0        0.000        0.00        0.00        8.80        4.76        4.8        0.26        5.02       -4.02        2.42
0.005087        1.19590        2.900        1.14216        1.34284        2.900        2.900        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.95        1.09        0.74        3.171        2.356       28.00      -12.68       29.00        1.07         0        1.14        2.08        2.12        0.00        0.00        0.637        0.0053       69.21       93.96      116.8        0.0        0.000        0.00        0.00       10.41       10.56       10.6        0.30        1.51       -0.39        1.10
0.005087        1.13880        3.000        1.12384        1.17469        3.000        3.000        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        1.01        1.07        0.75        3.201        2.397       29.00      -12.41       30.00        1.03         0        1.12        2.04        2.07        0.00        0.00        0.636        0.0055       69.52       94.22      117.7        0.0        0.000        0.00        0.00       10.43       10.15       10.1        0.31        1.54       -0.41        1.10
0.005087        0.04130        6.400        0.03750        0.04325        6.400        6.400        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0       14.99        0.20        0.97        1.300        0.734       63.00       -2.37       64.00        0.48         1        2.04        2.22        2.32        0.00        0.00        0.670        0.0448       66.28       88.59      129.0        0.0        0.000        0.00        0.00        9.87        4.00        4.0        0.26        5.42       -3.11        2.07
0.005087        1.25620        2.800        1.23510        1.44705        2.800        2.800        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.89        1.12        0.74        3.138        2.314       27.00      -12.99       28.00        1.11         0        1.16        2.12        2.16        0.00        0.00        0.638        0.0050       68.91       93.73      115.9        0.0        0.000        0.00        0.00       10.36       10.98       11.0        0.30        1.47       -0.37        1.10
0.005087        2.97720        1.300        2.52911        3.04125        1.300        1.300        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.25        1.73        0.72        2.243        1.457       12.00      -42.12       13.00        2.50         0        1.59        2.15        3.20        0.00        0.00        0.677        0.0023       65.65       93.80      109.1        0.0        0.000        0.00        0.00        2.62        4.71        4.7        0.30        0.87       -0.16        1.07
0.005087        2.42950        1.600        2.22798        2.52111        1.600        1.600        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.35        1.56        0.72        2.494        1.668       15.00      -24.06       16.00        2.00         0        1.48        2.15        2.89        0.00        0.00        0.664        0.0028       66.13       93.06      109.3        0.0        0.000        0.00        0.00        4.11       10.02       10.0        0.29        1.01       -0.20        1.08
0.005087        2.45070        1.600        2.45072        2.81495        1.600        1.600        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.34        1.57        0.72        2.505        1.677       15.00      -24.53       16.00        2.00         0        1.47        2.15        2.84        0.00        0.00        0.662        0.0028       65.89       92.47      113.2        0.0        0.000        0.00        0.00        4.02        9.71        9.7        0.29        1.02       -0.19        1.08
0.005087        2.58910        1.500        2.18058        2.59554        1.500        1.500        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.31        1.61        0.72        2.414        1.599       14.00      -27.63       15.00        2.14         0        1.51        2.15        3.00        0.00        0.00        0.669        0.0026       66.01       93.35      108.1        0.0        0.000        0.00        0.00        3.46        7.63        7.6        0.30        0.96       -0.18        1.08
0.005087        2.59460        1.500        2.37398        2.76618        1.500        1.500        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.31        1.61        0.72        2.416        1.601       14.00      -27.69       15.00        2.14         0        1.51        2.15        2.98        0.00        0.00        0.668        0.0026       65.95       93.20      109.5        0.0        0.000        0.00        0.00        3.45        7.57        7.6        0.30        0.96       -0.18        1.08
0.005087        2.76270        1.400        2.54414        3.04363        1.400        1.400        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.28        1.66        0.72        2.327        1.526       13.00      -32.72       14.00        2.31         0        1.55        2.15        3.14        0.00        0.00        0.674        0.0025       65.93       93.78      106.2        0.0        0.000        0.00        0.00        3.00        5.99        6.0        0.30        0.91       -0.17        1.07
0.005087        2.76830        1.400        2.48382        2.78728        1.400        1.400        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.28        1.66        0.72        2.329        1.528       13.00      -32.80       14.00        2.31         0        1.55        2.15        3.10        0.00        0.00        0.673        0.0025       65.87       93.64      107.9        0.0        0.000        0.00        0.00        2.99        5.95        6.0        0.30        0.91       -0.17        1.08
0.005087        3.00220        1.300        3.00215        3.22605        1.300        1.300        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.25        1.73        0.72        2.252        1.464       12.00      -43.39       13.00        2.50         0        1.58        2.15        3.17        0.00        0.00        0.675        0.0023       65.42       93.23      111.7        0.0        0.000        0.00        0.00        2.59        4.63        4.6        0.30        0.88       -0.16        1.07
0.005087        2.28460        1.700        2.16385        2.35699        1.700        1.700        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.38        1.51        0.72        2.570        1.735       16.00      -21.83       17.00        1.88         0        1.44        2.15        2.80        0.00        0.00        0.660        0.0030       66.27       92.83      110.5        0.0        0.000        0.00        0.00        5.03       13.59       13.6        0.29        1.05       -0.21        1.08
0.005087        3.17170        1.200        3.09328        3.40704        1.200        1.200        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.22        1.78        0.73        2.137        1.372       11.00      -61.35       12.00        2.73         0        1.63        2.16        3.43        0.00        0.00        0.686        0.0022       65.81       94.91      104.1        0.0        0.000        0.00        0.00        2.37        3.92        3.9        0.30        0.80       -0.15        1.06
0.005087        3.18570        1.200        2.95851        3.21817        1.200        1.200        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.22        1.78        0.72        2.142        1.375       11.00      -61.89       12.00        2.73         0        1.63        2.16        3.37        0.00        0.00        0.685        0.0021       65.68       94.60      106.9        0.0        0.000        0.00        0.00        2.35        3.88        3.9        0.30        0.81       -0.15        1.07
0.005087        3.41460        1.100        3.29558        3.77167        1.100        1.100        0.10        1.0        1.0        1.0        1.0       -2.0       -2.0       -2.0       -2.0        0.20        1.85        0.73        2.033        1.289       10.00     -131.87       11.00        3.00         0        1.68        2.16        3.59        0.00        0.00        0.693        0.0020       65.75       95.61      104.4        0.0        0.000        0.00        0.00        2.13        3.21        3.2        0.31        0.75       -0.14        1.06
