xi              mu             p            mu_min          mu_max          p_min        p_max        ep          alpha_m    chi_m       Pm         alpha_t     ddmp       ddmt       ddmv       ddmb       q           alpha_v     delta       ms           msint        Lambda      Lambdaint   Rm          Ga          n         x_h         x_id        x_SM        x_A         x_FM        Omega*      kappa         lambda      E           sigma_SM   sigma_A    g_A          r_A         z_A         r_max       z_t         z_max      b           Br_Bz0_SM   Bphi_Bz0_SM Bz_Bz0_SM
0.007969        3.74360        1.837        3.603238        4.164618        1.837        1.837        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.46        1.93        0.96        3.554        2.305      182.70     -105.43      183.70        1.64         0        1.55        1.75        2.84        0.00        0.00        0.96        0.0040       61.05      113.73      117.9        0.0        0.000        0.00        0.00        7.99       13.61       13.6        0.85        1.42       -0.24        1.01
0.007969        3.71000        1.837        3.342725        3.794706        1.837        1.837        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.46        1.93        0.96        3.538        2.293      182.70     -104.96      183.70        1.64         0        1.55        1.75        2.91        0.00        0.00        0.96        0.0041       61.07      113.81      117.3        0.0        0.000        0.00        0.00        7.99       13.80       13.8        0.85        1.42       -0.25        1.01
0.007969        3.32370        2.041        3.170572        3.715203        2.041        2.041        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.54        1.82        0.96        3.721        2.450      203.10      -99.43      204.10        1.48         0        1.50        1.70        2.77        0.00        0.00        0.95        0.0045       61.10      113.75      117.6        0.0        0.000        0.00        0.00        7.99       11.01       11.0        0.85        1.48       -0.27        1.01
0.007969        2.47110        2.653        2.349228        2.593027        2.653        2.653        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.81        1.57        0.97        4.170        2.872      264.30      -90.84      265.30        1.14         0        1.35        1.58        2.46        0.00        0.00        0.95        0.0057       61.18      113.70      118.2        0.0        0.000        0.00        0.00        8.01        7.75        7.8        0.85        1.66       -0.35        1.01
0.007969        2.26000        2.857        2.011570        2.276558        2.857        2.857        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.91        1.50        0.97        4.295        2.999      284.70      -88.85      285.70        1.05         0        1.31        1.55        2.37        0.00        0.00        0.95        0.0061       61.22      113.70      118.4        0.0        0.000        0.00        0.00        8.02        7.15        7.2        0.85        1.72       -0.37        1.01
0.007969        2.25170        2.857        2.210396        2.651437        2.857        2.857        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.92        1.50        0.97        4.287        2.993      284.70      -88.71      285.70        1.05         0        1.31        1.55        2.39        0.00        0.00        0.95        0.0062       61.22      113.73      118.2        0.0        0.000        0.00        0.00        8.02        7.15        7.1        0.85        1.72       -0.37        1.01
0.007969        2.12430        3.061        2.124292        2.200913        3.061        3.061        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.01        1.46        0.97        4.461        3.157      305.10      -89.03      306.10        0.98         0        1.26        1.51        2.24        0.00        0.00        0.95        0.0065       61.20      113.52      119.3        0.0        0.000        0.00        0.00        8.02        6.77        6.8        0.85        1.77       -0.39        1.01
0.007969        1.89440        3.265        1.888523        1.935630        3.265        3.265        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.14        1.38        0.97        4.494        3.224      325.50      -86.05      326.50        0.92         0        1.23        1.48        2.23        0.00        0.00        0.95        0.0071       61.30      113.80      118.6        0.0        0.000        0.00        0.00        8.02        6.35        6.3        0.86        1.83       -0.43        1.01
0.007969        4.75240        1.429        4.658524        5.409777        1.429        1.429        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.31        2.18        0.96        3.115        1.946      141.90     -122.57      142.90        2.11         0        1.68        1.85        3.20        0.00        0.00        0.96        0.0033       61.03      113.98      117.2        0.0        0.000        0.00        0.00        3.82        8.40        8.4        0.85        1.26       -0.20        1.01
0.007969        1.59880        3.673        1.574457        1.834611        3.673        3.673        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.40        1.26        0.97        4.644        3.422      366.30      -83.83      367.30        0.82         0        1.16        1.42        2.12        0.00        0.00        0.95        0.0081       61.40      113.93      118.7        0.0        0.000        0.00        0.00        8.03        5.74        5.7        0.86        1.93       -0.50        1.01
0.007969        1.06880        4.898        1.068752        1.252515        4.898        4.898        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.30        1.03        0.97        5.064        4.016      488.80      -83.15      489.80        0.61         0        0.97        1.25        1.72        0.00        0.00        0.95        0.0112       61.57      113.92      121.2        0.0        0.000        0.00        0.00        8.05        4.65        4.6        0.87        2.23       -0.68        1.01
0.007969        1.47170        3.878        1.451672        1.515859        3.878        3.878        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.55        1.21        0.97        4.705        3.513      386.80      -82.72      387.80        0.78         0        1.13        1.39        2.06        0.00        0.00        0.95        0.0087       61.44      114.00      118.8        0.0        0.000        0.00        0.00        8.03        5.48        5.5        0.86        1.99       -0.53        1.01
0.007969        0.90960        5.102        0.909630        0.999817        5.102        5.102        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.60        0.95        0.98        4.866        3.946      509.20      -79.54      510.20        0.59         0        0.95        1.24        1.70        0.00        0.00        0.95        0.0127       61.77      114.56      120.3        0.0        0.000        0.00        0.00        8.06        4.37        4.4        0.87        2.33       -0.78        1.01
0.007969        0.98190        4.898        0.856661        0.994809        4.898        4.898        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.40        0.99        0.97        4.853        3.883      488.80      -80.41      489.80        0.61         0        0.97        1.26        1.75        0.00        0.00        0.95        0.0120       61.72      114.47      119.8        0.0        0.000        0.00        0.00        8.05        4.52        4.5        0.87        2.27       -0.73        1.01
0.007969        0.99290        5.102        0.992875        1.076791        5.102        5.102        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.49        1.00        0.97        5.084        4.085      509.20      -83.11      510.20        0.59         0        0.94        1.22        1.67        0.00        0.00        0.95        0.0119       61.62      113.99      121.4        0.0        0.000        0.00        0.00        8.06        4.51        4.5        0.87        2.28       -0.73        1.01
0.007969        1.06540        4.694        0.968958        1.119556        4.694        4.694        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.21        1.03        0.97        4.845        3.822      468.40      -80.79      469.40        0.64         0        1.00        1.29        1.81        0.00        0.00        0.95        0.0112       61.66      114.37      119.6        0.0        0.000        0.00        0.00        8.05        4.68        4.7        0.87        2.21       -0.69        1.01
0.007969        0.98110        4.898        0.944206        1.051556        4.898        4.898        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.40        0.99        0.97        4.852        3.880      488.80      -79.64      489.80        0.61         0        0.98        1.26        1.76        0.00        0.00        0.95        0.0120       61.73      114.48      119.8        0.0        0.000        0.00        0.00        8.05        4.52        4.5        0.87        2.27       -0.73        1.01
0.007969        1.13700        4.694        1.137013        1.201022        4.694        4.694        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.13        1.07        0.97        5.005        3.924      468.40      -82.91      469.40        0.64         0        1.00        1.28        1.77        0.00        0.00        0.95        0.0107       61.55      113.93      120.9        0.0        0.000        0.00        0.00        8.05        4.78        4.8        0.86        2.18       -0.65        1.01
0.007969        1.15440        4.490        1.079120        1.245173        4.490        4.490        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.03        1.07        0.97        4.824        3.753      448.00      -81.24      449.00        0.67         0        1.03        1.31        1.89        0.00        0.00        0.95        0.0105       61.61      114.27      119.3        0.0        0.000        0.00        0.00        8.05        4.86        4.9        0.87        2.16       -0.64        1.01
0.007969        1.24360        4.490        1.243586        1.436233        4.490        4.490        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.95        1.12        0.97        5.007        3.871      448.00      -84.48      449.00        0.67         0        1.02        1.30        1.82        0.00        0.00        0.95        0.0100       61.46      113.74      120.8        0.0        0.000        0.00        0.00        8.05        4.98        5.0        0.86        2.12       -0.61        1.01
0.007969        1.28310        4.286        1.283121        1.416281        4.286        4.286        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.83        1.13        0.97        4.855        3.718      427.60      -82.66      428.60        0.70         0        1.06        1.34        1.89        0.00        0.00        0.95        0.0097       61.50      113.99      120.0        0.0        0.000        0.00        0.00        8.04        5.08        5.1        0.86        2.09       -0.59        1.01
0.007969        1.45980        4.082        1.459846        1.617396        4.082        4.082        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.63        1.21        0.97        4.932        3.716      407.20      -85.84      408.20        0.74         0        1.08        1.35        1.92        0.00        0.00        0.95        0.0088       61.35      113.54      120.5        0.0        0.000        0.00        0.00        8.04        5.39        5.4        0.86        2.01       -0.53        1.01
0.006249        0.78290        5.510        0.683118        0.797159        5.510        5.510        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.04        0.88        0.98        4.875        4.061      550.00      -77.98      551.00        0.55         0        0.91        1.19        1.63        0.00        0.00        0.95        0.0112       78.64      146.56      153.4        0.0        0.000        0.00        0.00        9.09        4.80        4.8        0.88        2.44       -0.87        1.01
0.006249        0.40610        6.939        0.406093        0.475917        6.939        6.939        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.36        0.64        0.99        4.422        4.129      692.90      -74.46      693.90        0.43         0        0.74        1.02        1.29        0.00        0.00        0.95        0.0183       79.26      147.83      156.5        0.0        0.000        0.00        0.00        9.12        3.87        3.9        0.90        2.96       -1.44        1.01
0.006249        0.75570        5.714        0.755677        0.837995        5.714        5.714        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.21        0.87        0.98        4.967        4.175      570.40      -79.35      571.40        0.53         0        0.88        1.16        1.57        0.00        0.00        0.95        0.0115       78.62      146.36      154.9        0.0        0.000        0.00        0.00        9.09        4.73        4.7        0.88        2.47       -0.90        1.01
0.006249        0.71650        5.714        0.658501        0.756228        5.714        5.714        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.30        0.85        0.98        4.837        4.092      570.40      -77.78      571.40        0.53         0        0.88        1.16        1.60        0.00        0.00        0.95        0.0120       78.72      146.75      153.6        0.0        0.000        0.00        0.00        9.10        4.65        4.7        0.88        2.50       -0.94        1.01
0.006249        0.68960        5.918        0.689607        0.761435        5.918        5.918        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.48        0.83        0.98        4.914        4.196      590.80      -79.15      591.80        0.51         0        0.85        1.13        1.52        0.00        0.00        0.95        0.0123       78.72      146.58      155.1        0.0        0.000        0.00        0.00        9.10        4.58        4.6        0.88        2.54       -0.96        1.01
0.006249        0.65420        5.918        0.616093        0.659588        5.918        5.918        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.58        0.81        0.98        4.786        4.113      590.80      -76.83      591.80        0.51         0        0.86        1.14        1.55        0.00        0.00        0.95        0.0128       78.82      146.95      153.8        0.0        0.000        0.00        0.00        9.10        4.50        4.5        0.88        2.57       -1.01        1.01
0.006249        0.60950        6.122        0.609463        0.649052        6.122        6.122        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.84        0.78        0.98        4.779        4.163      611.20      -77.33      612.20        0.49         0        0.83        1.11        1.48        0.00        0.00        0.95        0.0135       78.87      147.00      155.0        0.0        0.000        0.00        0.00        9.11        4.39        4.4        0.89        2.63       -1.06        1.01
0.006249        0.59640        6.122        0.557428        0.614069        6.122        6.122        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        3.88        0.77        0.98        4.728        4.130      611.20      -76.72      612.20        0.49         0        0.83        1.12        1.48        0.00        0.00        0.95        0.0137       78.91      147.14      154.3        0.0        0.000        0.00        0.00        9.10        4.35        4.4        0.89        2.65       -1.08        1.01
0.006249        0.55230        6.327        0.552274        0.617991        6.327        6.327        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.17        0.74        0.98        4.702        4.165      631.70      -76.34      632.70        0.47         0        0.81        1.09        1.44        0.00        0.00        0.95        0.0146       78.97      147.22      155.3        0.0        0.000        0.00        0.00        9.11        4.24        4.2        0.89        2.71       -1.14        1.01
0.006249        0.48430        6.531        0.478499        0.509581        6.531        6.531        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        4.61        0.70        0.98        4.545        4.115      652.10      -75.38      653.10        0.46         0        0.78        1.07        1.40        0.00        0.00        0.95        0.0160       79.12      147.61      154.8        0.0        0.000        0.00        0.00        9.12        4.08        4.1        0.89        2.81       -1.26        1.01
0.006249        0.43320        6.735        0.431552        0.483105        6.735        6.735        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.03        0.66        0.98        4.433        4.089      672.50      -74.27      673.50        0.45         0        0.76        1.05        1.33        0.00        0.00        0.95        0.0174       79.22      147.84      155.3        0.0        0.000        0.00        0.00        9.11        3.94        3.9        0.90        2.91       -1.37        1.01
0.006249        0.13330        7.959        0.131565        0.135003        7.959        7.959        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       10.82        0.37        0.99        2.906        3.186      794.90      -62.35      795.90        0.38         0        0.61        0.87        0.98        0.00        0.00        0.95        0.0393       80.15      150.13      158.0        0.0        0.000        0.00        0.00        6.24        2.24        2.2        0.93        3.96       -3.13        1.02
0.006249        0.39020        6.939        0.390244        0.415073        6.939        6.939        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.47        0.62        0.99        4.335        4.070      692.90      -73.45      693.90        0.43         0        0.74        1.02        1.24        0.00        0.00        0.95        0.0188       79.32      148.03      156.1        0.0        0.000        0.00        0.00        9.13        3.83        3.8        0.90        3.00       -1.48        1.01
0.006249        0.34560        7.143        0.345599        0.384246        7.143        7.143        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        5.99        0.59        0.99        4.199        4.023      713.30      -73.14      714.30        0.42         0        0.71        1.00        1.24        0.00        0.00        0.95        0.0205       79.42      148.26      156.6        0.0        0.000        0.00        0.00        9.13        3.72        3.7        0.91        3.10       -1.62        1.01
0.006249        0.29520        7.347        0.295184        0.315397        7.347        7.347        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        6.67        0.54        0.99        3.992        3.920      733.70      -71.27      734.70        0.41         0        0.69        0.97        1.18        0.00        0.00        0.95        0.0230       79.57      148.62      156.9        0.0        0.000        0.00        0.00        9.14        3.59        3.6        0.91        3.24       -1.82        1.01
0.006249        0.28490        7.347        0.266018        0.297796        7.347        7.347        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        6.80        0.53        0.99        3.921        3.870      733.70      -70.45      734.70        0.41         0        0.69        0.97        1.18        0.00        0.00        0.95        0.0235       79.60      148.75      156.4        0.0        0.000        0.00        0.00        9.09        3.55        3.5        0.91        3.26       -1.86        1.01
0.006249        0.23690        7.551        0.236834        0.265015        7.551        7.551        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        7.67        0.49        0.99        3.676        3.729      754.10      -69.07      755.10        0.40         0        0.66        0.94        1.12        0.00        0.00        0.95        0.0267       79.76      149.13      156.9        0.0        0.000        0.00        0.00        8.91        3.37        3.4        0.92        3.43       -2.12        1.02
0.006249        0.19100        7.755        0.191031        0.205213        7.755        7.755        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        8.79        0.44        0.99        3.389        3.546      774.50      -66.46      775.50        0.39         0        0.64        0.91        1.03        0.00        0.00        0.95        0.0310       79.92      149.52      157.6        0.0        0.000        0.00        0.00        8.70        3.30        3.3        0.92        3.62       -2.46        1.02
0.006249        0.06530        7.143        0.060173        0.068436        7.143        7.143        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       13.92        0.26        1.00        1.826        0.762      713.30      -11.95      714.30        0.42         1        2.33        2.42        2.70        0.00        0.00        0.96        0.0395       77.99      147.10      153.4        0.0        0.000        0.00        0.00        8.77        2.49        2.5        0.87        4.74       -3.06        1.11
0.006249        0.05520        7.347        0.054392        0.062490        7.347        7.347        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       15.59        0.23        1.00        1.725        0.748      733.70      -11.36      734.70        0.41         1        2.25        2.35        2.59        0.00        0.00        0.96        0.0432       77.83      146.69      152.8        0.0        0.000        0.00        0.00        8.79        2.26        2.3        0.87        5.20       -3.34        1.11
0.006249        0.04600        7.551        0.041304        0.046675        7.551        7.551        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       17.54        0.21        1.00        1.620        0.732      754.10      -10.86      755.10        0.40         1        2.16        2.27        2.46        0.00        0.00        0.96        0.0477       77.69      146.31      152.7        0.0        0.000        0.00        0.00        8.81        2.05        2.1        0.86        5.72       -3.68        1.12
0.006249        0.03910        7.755        0.039094        0.042093        7.755        7.755        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0       19.55        0.20        1.00        1.533        0.726      774.50      -10.33      775.50        0.39         1        2.10        2.21        2.36        0.00        0.00        0.96        0.0524       77.55      145.91      153.0        0.0        0.000        0.00        0.00        8.79        1.89        1.9        0.86        6.20       -4.04        1.13
0.006249        0.85180        5.306        0.750720        0.866240        5.306        5.306        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.80        0.92        0.98        4.897        4.020      529.60      -78.92      530.60        0.57         0        0.93        1.21        1.69        0.00        0.00        0.95        0.0105       78.55      146.39      153.1        0.0        0.000        0.00        0.00        9.09        4.97        5.0        0.88        2.37       -0.82        1.01
0.006249        0.81010        5.510        0.810141        0.824146        5.510        5.510        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.98        0.90        0.98        4.959        4.115      550.00      -79.78      551.00        0.55         0        0.90        1.18        1.62        0.00        0.00        0.95        0.0109       78.57      146.31      154.4        0.0        0.000        0.00        0.00        9.09        4.86        4.9        0.88        2.42       -0.85        1.01
0.006249        0.88870        5.306        0.888655        0.984605        5.306        5.306        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.74        0.94        0.98        5.002        4.087      529.60      -80.21      530.60        0.57         0        0.93        1.20        1.66        0.00        0.00        0.95        0.0101       78.46      146.07      154.3        0.0        0.000        0.00        0.00        9.09        5.05        5.0        0.87        2.35       -0.79        1.01
0.006249        0.86280        5.510        0.862837        0.934211        5.510        5.510        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.89        0.93        0.97        5.118        4.216      550.00      -81.73      551.00        0.55         0        0.90        1.17        1.61        0.00        0.00        0.95        0.0104       78.43      145.82      155.2        0.0        0.000        0.00        0.00        9.09        4.97        5.0        0.87        2.38       -0.81        1.01
0.006249        1.64080        3.673        1.640798        1.805818        3.673        3.673        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.38        1.28        0.97        4.705        3.461      366.30      -83.83      367.30        0.82         0        1.17        1.42        2.11        0.00        0.00        0.95        0.0063       77.96      145.33      151.9        0.0        0.000        0.00        0.00        9.05        6.80        6.8        0.86        1.92       -0.49        1.01
0.006249        5.48520        1.224        5.452540        5.974303        1.224        1.224        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.25        2.34        0.96        2.867        1.752      121.40     -137.80      122.40        2.47         0        1.77        1.91        3.53        0.00        0.00        0.96        0.0023       77.53      145.79      149.0        0.0        0.000        0.00        0.00        2.49        4.02        4.0        0.85        1.14       -0.17        1.01
0.006249        5.44910        1.224        4.676414        5.449117        1.224        1.224        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.25        2.33        0.97        2.857        1.745      121.40     -137.28      122.40        2.47         0        1.77        1.91        3.86        0.00        0.00        0.96        0.0023       77.55      145.86      148.2        0.0        0.000        0.00        0.00        2.45        3.91        3.9        0.85        1.13       -0.18        1.01
0.006249        4.78370        1.429        4.549555        5.298969        1.429        1.429        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.31        2.19        0.96        3.125        1.953      141.90     -121.56      142.90        2.11         0        1.69        1.85        3.30        0.00        0.00        0.96        0.0026       77.54      145.56      149.2        0.0        0.000        0.00        0.00        3.41        7.01        7.0        0.85        1.24       -0.20        1.01
0.006249        4.23580        1.633        3.808161        4.264260        1.633        1.633        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.38        2.06        0.96        3.361        2.142      162.30     -111.73      163.30        1.85         0        1.62        1.80        3.06        0.00        0.00        0.96        0.0029       77.53      145.33      149.7        0.0        0.000        0.00        0.00        5.49       14.33       14.3        0.85        1.33       -0.22        1.01
0.006249        3.82070        1.837        3.820649        4.344777        1.837        1.837        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.45        1.95        0.96        3.591        2.330      182.70     -105.36      183.70        1.64         0        1.56        1.74        2.86        0.00        0.00        0.95        0.0031       77.53      145.09      150.7        0.0        0.000        0.00        0.00        8.81       20.32       20.3        0.85        1.39       -0.24        1.01
0.006249        3.44270        2.041        3.442685        3.661723        2.041        2.041        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.53        1.86        0.96        3.787        2.498      203.10     -100.86      204.10        1.48         0        1.50        1.69        2.73        0.00        0.00        0.95        0.0034       77.54      144.95      151.1        0.0        0.000        0.00        0.00        9.02       14.42       14.4        0.85        1.46       -0.26        1.01
0.006249        2.28120        2.857        2.201817        2.564505        2.857        2.857        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.91        1.51        0.97        4.315        3.010      284.70      -87.59      285.70        1.05         0        1.33        1.55        2.46        0.00        0.00        0.95        0.0048       77.77      145.19      150.4        0.0        0.000        0.00        0.00        9.04        8.55        8.6        0.85        1.70       -0.37        1.01
0.006249        2.14520        3.061        2.145240        2.293088        3.061        3.061        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.01        1.46        0.97        4.483        3.169      305.10      -87.75      306.10        0.98         0        1.28        1.51        2.28        0.00        0.00        0.95        0.0050       77.75      144.95      151.9        0.0        0.000        0.00        0.00        9.04        8.06        8.1        0.85        1.75       -0.39        1.01
0.006249        1.91800        3.265        1.772243        1.920316        3.265        3.265        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.14        1.38        0.97        4.522        3.241      325.50      -84.90      326.50        0.92         0        1.25        1.48        2.30        0.00        0.00        0.95        0.0055       77.88      145.28      150.8        0.0        0.000        0.00        0.00        9.04        7.54        7.5        0.85        1.81       -0.43        1.01
0.006249        1.76470        3.469        1.548998        1.825138        3.469        3.469        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.26        1.33        0.97        4.608        3.347      345.90      -84.08      346.90        0.87         0        1.21        1.45        2.23        0.00        0.00        0.95        0.0059       77.93      145.34      151.0        0.0        0.000        0.00        0.00        9.05        7.13        7.1        0.86        1.87       -0.46        1.01
0.006249        3.03340        2.245        2.995846        3.295913        2.245        2.245        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        0.62        1.74        0.96        3.910        2.615      223.50      -95.09      224.50        1.34         0        1.46        1.66        2.70        0.00        0.00        0.95        0.0038       77.64      145.17      150.1        0.0        0.000        0.00        0.00        9.01       11.60       11.6        0.85        1.53       -0.29        1.01
0.006249        1.63020        3.673        1.475514        1.640515        3.673        3.673        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.39        1.28        0.97        4.690        3.451      366.30      -83.61      367.30        0.82         0        1.17        1.42        2.14        0.00        0.00        0.95        0.0063       77.98      145.39      151.5        0.0        0.000        0.00        0.00        9.05        6.79        6.8        0.86        1.92       -0.49        1.01
0.006249        1.08960        4.694        1.038217        1.109770        4.694        4.694        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.18        1.04        0.97        4.900        3.854      468.40      -79.86      469.40        0.64         0        1.02        1.28        1.84        0.00        0.00        0.95        0.0086       78.31      145.94      152.4        0.0        0.000        0.00        0.00        9.07        5.53        5.5        0.87        2.19       -0.67        1.01
0.006249        1.50210        3.878        1.453475        1.626429        3.878        3.878        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        1.53        1.23        0.97        4.753        3.544      386.80      -82.53      387.80        0.78         0        1.14        1.39        2.08        0.00        0.00        0.95        0.0067       78.05      145.50      151.7        0.0        0.000        0.00        0.00        9.06        6.48        6.5        0.86        1.97       -0.52        1.01
0.006249        0.99510        5.102        0.995084        1.128633        5.102        5.102        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.48        1.00        0.97        5.089        4.087      509.20      -82.20      510.20        0.59         0        0.95        1.22        1.70        0.00        0.00        0.95        0.0093       78.31      145.64      154.5        0.0        0.000        0.00        0.00        9.08        5.27        5.3        0.87        2.27       -0.72        1.01
0.006249        1.00550        4.898        0.995084        1.128633        4.898        4.898        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.37        1.00        0.97        4.911        3.917      488.80      -79.49      489.80        0.61         0        0.99        1.26        1.78        0.00        0.00        0.95        0.0092       78.39      146.08      152.7        0.0        0.000        0.00        0.00        9.08        5.33        5.3        0.87        2.25       -0.72        1.01
0.006249        1.08620        4.898        1.086245        1.204572        4.898        4.898        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.28        1.04        0.97        5.105        4.041      488.80      -82.71      489.80        0.61         0        0.98        1.25        1.75        0.00        0.00        0.95        0.0087       78.21      145.42      154.4        0.0        0.000        0.00        0.00        9.08        5.46        5.5        0.86        2.21       -0.68        1.01
0.006249        0.92580        5.102        0.836632        0.931752        5.102        5.102        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.58        0.96        0.98        4.909        3.972      509.20      -79.16      510.20        0.59         0        0.96        1.23        1.74        0.00        0.00        0.95        0.0098       78.47      146.23      152.8        0.0        0.000        0.00        0.00        9.08        5.15        5.1        0.87        2.31       -0.77        1.01
0.006249        1.09420        4.694        1.094239        1.225396        4.694        4.694        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.18        1.05        0.97        4.910        3.861      468.40      -79.99      469.40        0.64         0        1.02        1.28        1.85        0.00        0.00        0.95        0.0086       78.31      145.91      152.7        0.0        0.000        0.00        0.00        9.07        5.53        5.5        0.87        2.19       -0.67        1.01
0.006249        1.17950        4.490        1.123027        1.273748        4.490        4.490        0.01        1.0        1.0        1.0        2.0        -2.0       -2.0       -2.0       -2.0        2.01        1.09        0.97        4.876        3.784      448.00      -80.31      449.00        0.67         0        1.05        1.31        1.91        0.00        0.00        0.95        0.0081       78.25      145.82      152.1        0.0        0.000        0.00        0.00        9.07        5.73        5.7        0.87        2.14       -0.63        1.01
